,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT_MAKESPAN,PT_C1,PT_C2,jitter
1626,1212799.0,724391.0,1212799.0,1198830.0,713095.0,1198830.0,1190640.0,721625.0,1190640.0,0.3
1627,1240280.0,728317.0,1240280.0,1234014.0,700272.0,1234014.0,1238249.0,723581.0,1238249.0,0.3
1628,1273562.0,829652.0,1273562.0,1306052.0,696025.0,1306052.0,1342086.0,715160.0,1342086.0,0.3
1629,1243287.0,801496.0,1243287.0,1229980.0,709570.0,1229980.0,1325122.0,733182.0,1325122.0,0.3
1630,1262458.0,851862.0,1262458.0,1286647.0,707836.0,1286647.0,1234200.0,737454.0,1234200.0,0.3
1631,1250343.0,800736.0,1250343.0,1236429.0,727575.0,1236429.0,1319116.0,757674.0,1319116.0,0.3
1632,1249126.0,861389.0,1249126.0,1250375.0,736966.0,1250375.0,1297698.0,768342.0,1297698.0,0.3
1633,1273597.0,741878.0,1273597.0,1248727.0,729539.0,1248727.0,1261301.0,751886.0,1261301.0,0.3
1634,1260031.0,879460.0,1260031.0,1326786.0,754482.0,1326786.0,1330249.0,770995.0,1330249.0,0.3
1635,1240595.0,866180.0,1240595.0,1314115.0,703112.0,1314115.0,1241018.0,719934.0,1241018.0,0.3
1636,1233720.0,741580.0,1233720.0,1251024.0,727545.0,1251024.0,1231339.0,735973.0,1231339.0,0.3
1637,1238803.0,733834.0,1238803.0,1216762.0,719735.0,1216762.0,1225052.0,739815.0,1225052.0,0.3
1638,1261698.0,824367.0,1261698.0,1279696.0,728912.0,1279696.0,1215663.0,728825.0,1215663.0,0.3
1639,1229442.0,887081.0,1229442.0,1269149.0,750649.0,1269149.0,1326752.0,763986.0,1326752.0,0.3
1640,1266434.0,858749.0,1266434.0,1283386.0,717499.0,1283386.0,1289535.0,754342.0,1289535.0,0.3
1641,1261626.0,758646.0,1261626.0,1293272.0,720354.0,1293272.0,1256455.0,751752.0,1256455.0,0.3
1642,1245805.0,761361.0,1245805.0,1317309.0,697767.0,1317309.0,1240793.0,728713.0,1240793.0,0.3
1643,1193373.0,887139.0,1193373.0,1216729.0,736084.0,1216729.0,1254527.0,755820.0,1254527.0,0.3
1644,1180195.0,841662.0,1180195.0,1219484.0,685825.0,1219484.0,1207355.0,722845.0,1207355.0,0.3
1645,1222545.0,834769.0,1222545.0,1273238.0,708181.0,1273238.0,1264835.0,729339.0,1264835.0,0.3
1646,1213850.0,829789.0,1213850.0,1246560.0,728108.0,1246560.0,1280111.0,747724.0,1280111.0,0.3
1647,1232533.0,770244.0,1232533.0,1291413.0,754085.0,1291413.0,1255001.0,776038.0,1255001.0,0.3
1648,1231740.0,808275.0,1231740.0,1247279.0,725239.0,1247279.0,1199544.0,757373.0,1199544.0,0.3
1649,1218039.0,932431.0,1218039.0,1306735.0,749438.0,1306735.0,1273946.0,771733.0,1273946.0,0.3
1650,1216585.0,818997.0,1216585.0,1249458.0,699017.0,1249458.0,1239425.0,723262.0,1239425.0,0.3
1651,1265391.0,752749.0,1265391.0,1350254.0,702931.0,1350254.0,1258457.0,735297.0,1258457.0,0.3
1652,1265478.0,870136.0,1265478.0,1259564.0,723723.0,1259564.0,1287566.0,746567.0,1287566.0,0.3
1653,1224804.0,846121.0,1224804.0,1262645.0,722965.0,1262645.0,1261738.0,740047.0,1261738.0,0.3
1654,1150556.0,910317.0,1150556.0,1209816.0,725882.0,1209816.0,1204666.0,741817.0,1204666.0,0.3
1655,1269135.0,765066.0,1269135.0,1343708.0,747774.0,1343708.0,1258481.0,758926.0,1258481.0,0.3
1656,1232847.0,726841.0,1232847.0,1317151.0,699897.0,1317151.0,1220214.0,719799.0,1220214.0,0.3
1657,1245764.0,714707.0,1245764.0,1270237.0,702944.0,1270237.0,1241485.0,709417.0,1241485.0,0.3
1658,1233921.0,744241.0,1233921.0,1236349.0,691307.0,1236349.0,1246800.0,723337.0,1246800.0,0.3
1659,1237446.0,894012.0,1237446.0,1287906.0,718326.0,1287906.0,1279165.0,743113.0,1279165.0,0.3
1660,1260389.0,766109.0,1260389.0,1321571.0,745600.0,1321571.0,1267096.0,777785.0,1267096.0,0.3
1661,1249620.0,795398.0,1249620.0,1270125.0,710509.0,1270125.0,1229029.0,721798.0,1229029.0,0.3
1662,1208265.0,849131.0,1208265.0,1257001.0,712484.0,1257001.0,1217639.0,749620.0,1217639.0,0.3
1663,1214532.0,730236.0,1214532.0,1201587.0,716404.0,1201587.0,1269897.0,732979.0,1269897.0,0.3
1664,1211272.0,846161.0,1211272.0,1272385.0,717949.0,1272385.0,1221020.0,722030.0,1221020.0,0.3
1665,1253152.0,936042.0,1253152.0,1234449.0,733651.0,1234449.0,1247661.0,749302.0,1247661.0,0.3
1666,1230707.0,748077.0,1230707.0,1212942.0,692998.0,1212942.0,1245669.0,729132.0,1245669.0,0.3
1667,1248879.0,885381.0,1248879.0,1295850.0,715715.0,1295850.0,1311562.0,759624.0,1311562.0,0.3
1668,1218886.0,770702.0,1218886.0,1264818.0,745798.0,1264818.0,1227707.0,751385.0,1227707.0,0.3
1669,1148208.0,904728.0,1148208.0,1241779.0,751371.0,1241779.0,1312770.0,765051.0,1312770.0,0.3
1670,1240943.0,915998.0,1240943.0,1270975.0,721410.0,1270975.0,1257334.0,742356.0,1257334.0,0.3
1671,1225832.0,950879.0,1225832.0,1275059.0,760279.0,1275059.0,1310597.0,769742.0,1310597.0,0.3
1672,1185148.0,889308.0,1185148.0,1186858.0,704454.0,1186858.0,1223108.0,710006.0,1223108.0,0.3
1673,1199279.0,860453.0,1199279.0,1273800.0,735007.0,1273800.0,1258863.0,751109.0,1258863.0,0.3
1674,1185179.0,845972.0,1185179.0,1206211.0,708585.0,1206211.0,1263716.0,753219.0,1263716.0,0.3
1675,1263704.0,740963.0,1263704.0,1283877.0,714110.0,1283877.0,1250174.0,740858.0,1250174.0,0.3
1676,1207577.0,760642.0,1207577.0,1239754.0,751205.0,1239754.0,1229900.0,760596.0,1229900.0,0.3
1677,1245333.0,766651.0,1245333.0,1220070.0,716872.0,1220070.0,1300131.0,762082.0,1300131.0,0.3
1678,1187010.0,799675.0,1187010.0,1235821.0,731825.0,1235821.0,1181857.0,745842.0,1181857.0,0.3
1679,1208933.0,735883.0,1208933.0,1301837.0,721490.0,1301837.0,1200566.0,737486.0,1200566.0,0.3
1680,1224106.0,808787.0,1224106.0,1282190.0,734290.0,1282190.0,1259848.0,753979.0,1259848.0,0.3
1681,1263218.0,875654.0,1263218.0,1245216.0,734040.0,1245216.0,1244798.0,782246.0,1244798.0,0.3
1682,1249895.0,754291.0,1249895.0,1225755.0,718915.0,1225755.0,1243039.0,744871.0,1243039.0,0.3
1683,1208914.0,765284.0,1208914.0,1257139.0,726727.0,1257139.0,1208781.0,749260.0,1208781.0,0.3
1684,1231098.0,806507.0,1231098.0,1246372.0,741211.0,1246372.0,1249661.0,758020.0,1249661.0,0.3
1685,1217808.0,902773.0,1217808.0,1253894.0,714281.0,1253894.0,1177051.0,764113.0,1177051.0,0.3
1686,1248378.0,902524.0,1248378.0,1208929.0,725454.0,1208929.0,1279857.0,740871.0,1279857.0,0.3
1687,1233709.0,795957.0,1233709.0,1279982.0,744536.0,1279982.0,1208078.0,780201.0,1208078.0,0.3
1688,1250288.0,796884.0,1250288.0,1243817.0,731931.0,1243817.0,1236181.0,763348.0,1236181.0,0.3
1689,1282852.0,751809.0,1282852.0,1322943.0,699636.0,1322943.0,1218170.0,735286.0,1218170.0,0.3
1690,1247508.0,728365.0,1247508.0,1224933.0,694954.0,1224933.0,1226600.0,712311.0,1226600.0,0.3
1691,1237547.0,836444.0,1237547.0,1298262.0,763572.0,1298262.0,1223247.0,766097.0,1223247.0,0.3
1692,1249660.0,771518.0,1249660.0,1239803.0,711766.0,1239803.0,1254434.0,738533.0,1254434.0,0.3
1693,1249177.0,764080.0,1249177.0,1316125.0,751272.0,1316125.0,1240910.0,760633.0,1240910.0,0.3
1694,1160697.0,897270.0,1160697.0,1271599.0,703197.0,1271599.0,1275094.0,721189.0,1275094.0,0.3
1695,1253956.0,802806.0,1253956.0,1220048.0,739498.0,1220048.0,1246063.0,753291.0,1246063.0,0.3
1696,1242291.0,775857.0,1242291.0,1280056.0,743338.0,1280056.0,1231806.0,763174.0,1231806.0,0.3
1697,1288967.0,819731.0,1288967.0,1254463.0,716234.0,1254463.0,1300703.0,756447.0,1300703.0,0.3
1698,1132895.0,850787.0,1132895.0,1249705.0,676815.0,1249705.0,1264332.0,702344.0,1264332.0,0.3
1699,1244920.0,766112.0,1244920.0,1266660.0,713914.0,1266660.0,1227693.0,734790.0,1227693.0,0.3
1700,1245213.0,863586.0,1245213.0,1217185.0,713418.0,1217185.0,1283754.0,737001.0,1283754.0,0.3
1701,1243309.0,765086.0,1243309.0,1218708.0,743893.0,1218708.0,1240631.0,760673.0,1240631.0,0.3
1702,1245429.0,902773.0,1245429.0,1291846.0,748523.0,1291846.0,1305776.0,775216.0,1305776.0,0.3
1703,1267172.0,760757.0,1267172.0,1290298.0,689754.0,1290298.0,1268203.0,743469.0,1268203.0,0.3
1704,1218676.0,756136.0,1218676.0,1260115.0,707859.0,1260115.0,1242122.0,733302.0,1242122.0,0.3
1705,1202006.0,861894.0,1202006.0,1188709.0,695649.0,1188709.0,1233523.0,739969.0,1233523.0,0.3
1706,1296351.0,870610.0,1296351.0,1257973.0,712824.0,1257973.0,1274248.0,761604.0,1274248.0,0.3
1707,1244669.0,870382.0,1244669.0,1264121.0,717430.0,1264121.0,1231991.0,757660.0,1231991.0,0.3
1708,1203579.0,745045.0,1203579.0,1255482.0,719151.0,1255482.0,1290596.0,739790.0,1290596.0,0.3
1709,1200041.0,735630.0,1200041.0,1234222.0,707966.0,1234222.0,1235650.0,731544.0,1235650.0,0.3
1710,1223848.0,761338.0,1223848.0,1306283.0,716344.0,1306283.0,1252505.0,752126.0,1252505.0,0.3
1711,1281775.0,823910.0,1281775.0,1284637.0,716814.0,1284637.0,1271596.0,727352.0,1271596.0,0.3
1712,1254321.0,877102.0,1254321.0,1268566.0,712777.0,1268566.0,1311909.0,749786.0,1311909.0,0.3
1713,1179952.0,930098.0,1179952.0,1277316.0,759298.0,1277316.0,1217903.0,768593.0,1217903.0,0.3
1714,1184257.0,930177.0,1184257.0,1234058.0,743806.0,1234058.0,1225389.0,770545.0,1225389.0,0.3
1715,1211186.0,766866.0,1211186.0,1247878.0,737499.0,1247878.0,1253966.0,765431.0,1253966.0,0.3
1716,1285670.0,757336.0,1285670.0,1353407.0,741006.0,1353407.0,1344442.0,768828.0,1344442.0,0.3
1717,1238372.0,855226.0,1238372.0,1210613.0,737034.0,1210613.0,1230085.0,750138.0,1230085.0,0.3
1718,1264094.0,759917.0,1264094.0,1208279.0,729323.0,1208279.0,1274941.0,743998.0,1274941.0,0.3
1719,1151352.0,721465.0,1151352.0,1154374.0,679671.0,1154374.0,1145202.0,707971.0,1145202.0,0.3
1720,1236701.0,753306.0,1236701.0,1261315.0,720548.0,1261315.0,1327318.0,748231.0,1327318.0,0.3
1721,1228626.0,875586.0,1228626.0,1240830.0,695412.0,1240830.0,1210224.0,718380.0,1210224.0,0.3
1722,1232126.0,736513.0,1232126.0,1229161.0,696412.0,1229161.0,1267237.0,722396.0,1267237.0,0.3
1723,1254701.0,756691.0,1254701.0,1298966.0,716253.0,1298966.0,1235355.0,755198.0,1235355.0,0.3
1724,1221791.0,872943.0,1221791.0,1274474.0,729120.0,1274474.0,1230341.0,772305.0,1230341.0,0.3
1725,1274988.0,775259.0,1274988.0,1287126.0,743318.0,1287126.0,1240098.0,765392.0,1240098.0,0.3
1726,1217666.0,871657.0,1217666.0,1318012.0,701116.0,1318012.0,1232537.0,737488.0,1232537.0,0.3
1727,1273628.0,875519.0,1273628.0,1333331.0,793816.0,1333331.0,1272902.0,799865.0,1272902.0,0.3
1728,1261764.0,743962.0,1261764.0,1217622.0,726492.0,1217622.0,1246644.0,754577.0,1246644.0,0.3
1729,1237174.0,916350.0,1237174.0,1215537.0,726675.0,1215537.0,1238364.0,743966.0,1238364.0,0.3
1730,1259222.0,786218.0,1259222.0,1269342.0,697234.0,1269342.0,1239517.0,712107.0,1239517.0,0.3
1731,1190590.0,854010.0,1190590.0,1211653.0,706830.0,1211653.0,1179853.0,737418.0,1179853.0,0.3
1732,1258674.0,859905.0,1258674.0,1347880.0,712315.0,1347880.0,1204706.0,746443.0,1204706.0,0.3
1733,1250512.0,851430.0,1250512.0,1328339.0,752455.0,1328339.0,1314883.0,773497.0,1314883.0,0.3
1734,1257354.0,746742.0,1257354.0,1268137.0,713816.0,1268137.0,1254510.0,740934.0,1254510.0,0.3
1735,1201280.0,821456.0,1201280.0,1200949.0,711647.0,1200949.0,1225288.0,733937.0,1225288.0,0.3
1736,1248452.0,912992.0,1248452.0,1362359.0,726875.0,1362359.0,1356359.0,759632.0,1356359.0,0.3
1737,1224291.0,910431.0,1224291.0,1321829.0,761132.0,1321829.0,1273844.0,789883.0,1273844.0,0.3
1738,1274883.0,755699.0,1274883.0,1245341.0,732575.0,1245341.0,1265155.0,756618.0,1265155.0,0.3
1739,1274387.0,762996.0,1274387.0,1231414.0,725700.0,1231414.0,1259263.0,738865.0,1259263.0,0.3
1740,1238449.0,851928.0,1238449.0,1266998.0,738502.0,1266998.0,1290278.0,755944.0,1290278.0,0.3
1741,1272810.0,860486.0,1272810.0,1308657.0,737670.0,1308657.0,1256816.0,766158.0,1256816.0,0.3
1742,1215913.0,772899.0,1215913.0,1257643.0,711343.0,1257643.0,1238468.0,757464.0,1238468.0,0.3
1743,1188602.0,856728.0,1188602.0,1226708.0,705987.0,1226708.0,1243617.0,741036.0,1243617.0,0.3
1744,1207328.0,832503.0,1207328.0,1193786.0,725331.0,1193786.0,1214533.0,751384.0,1214533.0,0.3
1745,1198282.0,910843.0,1198282.0,1205001.0,731657.0,1205001.0,1286254.0,778987.0,1286254.0,0.3
1746,1183113.0,888285.0,1183113.0,1219471.0,710720.0,1219471.0,1205863.0,733213.0,1205863.0,0.3
1747,1262634.0,883648.0,1262634.0,1344560.0,723127.0,1344560.0,1278717.0,772024.0,1278717.0,0.3
1748,1294058.0,847981.0,1294058.0,1230190.0,743440.0,1230190.0,1232881.0,774967.0,1232881.0,0.3
1749,1243409.0,751134.0,1243409.0,1257431.0,723532.0,1257431.0,1306431.0,741345.0,1306431.0,0.3
1750,1267844.0,862789.0,1267844.0,1251194.0,716562.0,1251194.0,1252427.0,730935.0,1252427.0,0.3
1751,1249214.0,760362.0,1249214.0,1286903.0,733404.0,1286903.0,1237573.0,751753.0,1237573.0,0.3
1752,1233145.0,886885.0,1233145.0,1265990.0,744204.0,1265990.0,1235549.0,776310.0,1235549.0,0.3
1753,1241702.0,770891.0,1241702.0,1282851.0,748818.0,1282851.0,1300997.0,750036.0,1300997.0,0.3
1754,1284541.0,790924.0,1284541.0,1286969.0,743587.0,1286969.0,1279777.0,773624.0,1279777.0,0.3
1755,1179264.0,855106.0,1179264.0,1284832.0,692492.0,1284832.0,1282986.0,727928.0,1282986.0,0.3
1756,1245754.0,838834.0,1245754.0,1270793.0,711949.0,1270793.0,1235473.0,727016.0,1235473.0,0.3
1757,1249983.0,875078.0,1249983.0,1275922.0,748664.0,1275922.0,1209821.0,778971.0,1209821.0,0.3
1758,1186212.0,830434.0,1186212.0,1207338.0,696697.0,1207338.0,1248008.0,742917.0,1248008.0,0.3
1759,1216396.0,751858.0,1216396.0,1292772.0,727503.0,1292772.0,1223608.0,748929.0,1223608.0,0.3
1760,1236301.0,738986.0,1236301.0,1304030.0,710528.0,1304030.0,1232713.0,729005.0,1232713.0,0.3
1761,1266754.0,759420.0,1266754.0,1239224.0,710463.0,1239224.0,1268320.0,755729.0,1268320.0,0.3
1762,1212659.0,871958.0,1212659.0,1262507.0,723501.0,1262507.0,1258592.0,759176.0,1258592.0,0.3
1763,1223762.0,762308.0,1223762.0,1242540.0,715723.0,1242540.0,1287993.0,759475.0,1287993.0,0.3
1764,1223135.0,732555.0,1223135.0,1274017.0,699082.0,1274017.0,1359982.0,725747.0,1359982.0,0.3
1765,1266067.0,790041.0,1266067.0,1312707.0,739330.0,1312707.0,1230945.0,768800.0,1230945.0,0.3
1766,1249266.0,755210.0,1249266.0,1270233.0,704107.0,1270233.0,1243320.0,772301.0,1243320.0,0.3
1767,1249552.0,801800.0,1249552.0,1261331.0,731352.0,1261331.0,1306990.0,739335.0,1306990.0,0.3
1768,1259085.0,758508.0,1259085.0,1245948.0,712551.0,1245948.0,1344043.0,730058.0,1344043.0,0.3
1769,1218472.0,900279.0,1218472.0,1305955.0,748674.0,1305955.0,1335811.0,778593.0,1335811.0,0.3
1770,1257057.0,858076.0,1257057.0,1283783.0,704961.0,1283783.0,1329555.0,859971.0,1329555.0,0.3
1771,1314774.0,799390.0,1314774.0,1339771.0,730113.0,1339771.0,1286749.0,761024.0,1286749.0,0.3
1772,1242033.0,759067.0,1242033.0,1232534.0,723938.0,1232534.0,1243200.0,752673.0,1243200.0,0.3
1773,1271321.0,776132.0,1271321.0,1301312.0,747916.0,1301312.0,1266928.0,762137.0,1266928.0,0.3
1774,1233323.0,824481.0,1233323.0,1272626.0,697863.0,1272626.0,1231675.0,721233.0,1231675.0,0.3
1775,1240219.0,783410.0,1240219.0,1266643.0,748867.0,1266643.0,1259716.0,772470.0,1259716.0,0.3
1776,1271443.0,773142.0,1271443.0,1253338.0,738373.0,1253338.0,1296489.0,772581.0,1296489.0,0.3
1777,1227062.0,827728.0,1227062.0,1302441.0,710967.0,1302441.0,1298129.0,742180.0,1298129.0,0.3
1778,1254207.0,803653.0,1254207.0,1245758.0,758211.0,1245758.0,1272898.0,773859.0,1272898.0,0.3
1779,1280102.0,823278.0,1280102.0,1204020.0,703101.0,1204020.0,1303542.0,746885.0,1303542.0,0.3
1780,1224769.0,859111.0,1224769.0,1252245.0,736124.0,1252245.0,1277126.0,786006.0,1277126.0,0.3
1781,1267332.0,813538.0,1267332.0,1250743.0,725685.0,1250743.0,1248582.0,736862.0,1248582.0,0.3
1782,1202813.0,833226.0,1202813.0,1203705.0,742608.0,1203705.0,1244926.0,760167.0,1244926.0,0.3
1783,1220961.0,768310.0,1220961.0,1247966.0,685290.0,1247966.0,1292797.0,714759.0,1292797.0,0.3
1784,1230058.0,757619.0,1230058.0,1278092.0,735938.0,1278092.0,1236895.0,751224.0,1236895.0,0.3
1785,1261188.0,887350.0,1261188.0,1289596.0,724804.0,1289596.0,1292562.0,749480.0,1292562.0,0.3
1786,1204055.0,885335.0,1204055.0,1265462.0,768728.0,1265462.0,1283862.0,816776.0,1283862.0,0.3
1787,1257308.0,927533.0,1257308.0,1253868.0,737551.0,1253868.0,1264847.0,750361.0,1264847.0,0.3
1788,1253485.0,910817.0,1253485.0,1287092.0,750565.0,1287092.0,1231229.0,774229.0,1231229.0,0.3
1789,1196442.0,818334.0,1196442.0,1274177.0,742296.0,1274177.0,1206010.0,759178.0,1206010.0,0.3
1790,1260252.0,757546.0,1260252.0,1345649.0,730013.0,1345649.0,1265501.0,754924.0,1265501.0,0.3
1791,1295919.0,773969.0,1295919.0,1351157.0,750954.0,1351157.0,1324565.0,766754.0,1324565.0,0.3
1792,1269674.0,781570.0,1269674.0,1246393.0,731141.0,1246393.0,1225842.0,748231.0,1225842.0,0.3
1793,1179735.0,876594.0,1179735.0,1320127.0,730968.0,1320127.0,1261057.0,765736.0,1261057.0,0.3
1794,1264762.0,739444.0,1264762.0,1332555.0,718236.0,1332555.0,1245057.0,742884.0,1245057.0,0.3
1795,1215721.0,749703.0,1215721.0,1293646.0,720234.0,1293646.0,1224750.0,746503.0,1224750.0,0.3
1796,1258239.0,786834.0,1258239.0,1318615.0,711322.0,1318615.0,1237146.0,754053.0,1237146.0,0.3
1797,1257361.0,897583.0,1257361.0,1261094.0,728741.0,1261094.0,1259886.0,768002.0,1259886.0,0.3
1798,1232594.0,882410.0,1232594.0,1267712.0,771891.0,1267712.0,1234170.0,791125.0,1234170.0,0.3
1799,1285929.0,783252.0,1285929.0,1235240.0,715652.0,1235240.0,1300173.0,734063.0,1300173.0,0.3
1800,1277056.0,759249.0,1277056.0,1317395.0,716049.0,1317395.0,1364117.0,745944.0,1364117.0,0.3
1801,1255445.0,874716.0,1255445.0,1276301.0,705733.0,1276301.0,1256724.0,742172.0,1256724.0,0.3
1802,1221811.0,748401.0,1221811.0,1233090.0,696313.0,1233090.0,1256658.0,734392.0,1256658.0,0.3
1803,1238892.0,871563.0,1238892.0,1228790.0,699523.0,1228790.0,1211469.0,731706.0,1211469.0,0.3
1804,1259971.0,773563.0,1259971.0,1276004.0,704893.0,1276004.0,1248575.0,757774.0,1248575.0,0.3
1805,1247276.0,781114.0,1247276.0,1244308.0,728086.0,1244308.0,1318981.0,788567.0,1318981.0,0.3
1806,1217417.0,732268.0,1217417.0,1222167.0,703740.0,1222167.0,1264568.0,721726.0,1264568.0,0.3
1807,1216934.0,803529.0,1216934.0,1310966.0,727662.0,1310966.0,1289943.0,743442.0,1289943.0,0.3
1808,1257852.0,893981.0,1257852.0,1299464.0,729072.0,1299464.0,1292433.0,750617.0,1292433.0,0.3
1809,1243619.0,838410.0,1243619.0,1327509.0,729144.0,1327509.0,1237510.0,754768.0,1237510.0,0.3
1810,1256656.0,768466.0,1256656.0,1296926.0,721209.0,1296926.0,1243022.0,757581.0,1243022.0,0.3
1811,1232552.0,815155.0,1232552.0,1182989.0,699989.0,1182989.0,1260747.0,739137.0,1260747.0,0.3
1812,1198495.0,907792.0,1198495.0,1229444.0,701584.0,1229444.0,1220212.0,718062.0,1220212.0,0.3
1813,1254059.0,762374.0,1254059.0,1261305.0,742532.0,1261305.0,1298646.0,764227.0,1298646.0,0.3
1814,1232845.0,772586.0,1232845.0,1238204.0,724697.0,1238204.0,1229560.0,774364.0,1229560.0,0.3
1815,1273171.0,880176.0,1273171.0,1267999.0,724776.0,1267999.0,1272539.0,753935.0,1272539.0,0.3
1816,1235384.0,820919.0,1235384.0,1323098.0,717333.0,1323098.0,1313227.0,784385.0,1313227.0,0.3
1817,1231415.0,751736.0,1231415.0,1271155.0,722578.0,1271155.0,1204289.0,742615.0,1204289.0,0.3
1818,1218657.0,903729.0,1218657.0,1215477.0,740560.0,1215477.0,1284543.0,766808.0,1284543.0,0.3
1819,1234188.0,847186.0,1234188.0,1203188.0,687113.0,1203188.0,1228019.0,731399.0,1228019.0,0.3
1820,1228462.0,739273.0,1228462.0,1272103.0,718724.0,1272103.0,1275538.0,734720.0,1275538.0,0.3
1821,1305639.0,753316.0,1305639.0,1276231.0,725896.0,1276231.0,1288020.0,737168.0,1288020.0,0.3
1822,1271143.0,826240.0,1271143.0,1231770.0,718405.0,1231770.0,1273659.0,732807.0,1273659.0,0.3
1823,1293530.0,744141.0,1293530.0,1279976.0,698949.0,1279976.0,1277020.0,742497.0,1277020.0,0.3
1824,1210834.0,894091.0,1210834.0,1253321.0,715618.0,1253321.0,1208397.0,741045.0,1208397.0,0.3
1825,1242891.0,732949.0,1242891.0,1277369.0,701329.0,1277369.0,1265982.0,724969.0,1265982.0,0.3
1826,1205469.0,757288.0,1205469.0,1252015.0,726709.0,1252015.0,1182138.0,756024.0,1182138.0,0.3
1827,1286424.0,824964.0,1286424.0,1257404.0,745770.0,1257404.0,1276795.0,762754.0,1276795.0,0.3
1828,1272565.0,812705.0,1272565.0,1276562.0,732924.0,1276562.0,1241974.0,767468.0,1241974.0,0.3
1829,1285101.0,762179.0,1285101.0,1243233.0,729651.0,1243233.0,1248576.0,745556.0,1248576.0,0.3
1830,1268183.0,727966.0,1268183.0,1240775.0,674521.0,1240775.0,1285289.0,705161.0,1285289.0,0.3
1831,1252100.0,930182.0,1252100.0,1353272.0,738213.0,1353272.0,1350884.0,769640.0,1350884.0,0.3
1832,1284735.0,865869.0,1284735.0,1328494.0,715812.0,1328494.0,1331656.0,745452.0,1331656.0,0.3
1833,1223406.0,888148.0,1223406.0,1211436.0,715863.0,1211436.0,1207049.0,744057.0,1207049.0,0.3
1834,1210694.0,817506.0,1210694.0,1162890.0,699705.0,1162890.0,1223438.0,718587.0,1223438.0,0.3
1835,1281194.0,761370.0,1281194.0,1276610.0,726611.0,1276610.0,1268852.0,749858.0,1268852.0,0.3
1836,1240825.0,734879.0,1240825.0,1304372.0,699350.0,1304372.0,1221973.0,730278.0,1221973.0,0.3
1837,1206480.0,740361.0,1206480.0,1192641.0,717175.0,1192641.0,1193378.0,734543.0,1193378.0,0.3
1838,1267801.0,783392.0,1267801.0,1232041.0,747988.0,1232041.0,1324521.0,766352.0,1324521.0,0.3
1839,1194782.0,873834.0,1194782.0,1229699.0,733793.0,1229699.0,1220969.0,756667.0,1220969.0,0.3
1840,1274836.0,746824.0,1274836.0,1218168.0,710023.0,1218168.0,1265973.0,735505.0,1265973.0,0.3
1841,1275839.0,878658.0,1275839.0,1298679.0,726959.0,1298679.0,1248917.0,749222.0,1248917.0,0.3
1842,1222539.0,861667.0,1222539.0,1290434.0,727285.0,1290434.0,1268473.0,742288.0,1268473.0,0.3
1843,1282191.0,855560.0,1282191.0,1322558.0,706306.0,1322558.0,1283206.0,720958.0,1283206.0,0.3
1844,1231738.0,875680.0,1231738.0,1220748.0,734849.0,1220748.0,1253719.0,766687.0,1253719.0,0.3
1845,1220884.0,750339.0,1220884.0,1235276.0,715314.0,1235276.0,1214898.0,754773.0,1214898.0,0.3
1846,1259352.0,899359.0,1259352.0,1268121.0,714869.0,1268121.0,1310541.0,756213.0,1310541.0,0.3
1847,1210662.0,765830.0,1210662.0,1187138.0,698359.0,1187138.0,1203455.0,733825.0,1203455.0,0.3
1848,1252587.0,810003.0,1252587.0,1240229.0,712029.0,1240229.0,1225512.0,740000.0,1225512.0,0.3
1849,1263366.0,862232.0,1263366.0,1295920.0,707768.0,1295920.0,1263836.0,729543.0,1263836.0,0.3
1850,1244152.0,743339.0,1244152.0,1323333.0,717642.0,1323333.0,1351249.0,747232.0,1351249.0,0.3
1851,1283159.0,882543.0,1283159.0,1289327.0,741449.0,1289327.0,1277746.0,764736.0,1277746.0,0.3
1852,1207171.0,922717.0,1207171.0,1210434.0,727707.0,1210434.0,1208228.0,749615.0,1208228.0,0.3
1853,1221400.0,858849.0,1221400.0,1274691.0,723212.0,1274691.0,1279013.0,739594.0,1279013.0,0.3
1854,1261090.0,751402.0,1261090.0,1262285.0,714351.0,1262285.0,1307379.0,739150.0,1307379.0,0.3
