,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT_MAKESPAN,PT_C1,PT_C2,jitter
2581,926690.0,893982.0,926690.0,1018432.0,816728.0,1018432.0,942461.0,818877.0,942461.0,0.5
2582,915643.0,855969.0,915643.0,945892.0,806643.0,945892.0,955423.0,806643.0,955423.0,0.5
2583,946742.0,852509.0,946742.0,1030265.0,788927.0,1030265.0,999143.0,788927.0,999143.0,0.5
2584,981397.0,880471.0,981397.0,1222479.0,820136.0,1222479.0,1021815.0,820136.0,1021815.0,0.5
2585,1004093.0,772678.0,1004093.0,1002710.0,724178.0,1002710.0,1013652.0,724178.0,1013652.0,0.5
2586,961061.0,877298.0,961061.0,1024642.0,799137.0,1024642.0,979864.0,799137.0,979864.0,0.5
2587,990359.0,861223.0,990359.0,997718.0,794521.0,997718.0,978309.0,794521.0,978309.0,0.5
2588,960391.0,879402.0,960391.0,1001099.0,826575.0,1001099.0,990297.0,826575.0,990297.0,0.5
2589,992294.0,883163.0,992294.0,986986.0,806747.0,986986.0,981958.0,806747.0,981958.0,0.5
2590,927495.0,905776.0,927495.0,968313.0,842511.0,968313.0,958810.0,842511.0,958810.0,0.5
2591,952869.0,917711.0,952869.0,959826.0,868700.0,959826.0,964355.0,868700.0,964355.0,0.5
2592,926441.0,851083.0,926441.0,953648.0,789555.0,953648.0,926932.0,789555.0,926932.0,0.5
2593,998651.0,849848.0,998651.0,1154265.0,764175.0,1154265.0,995108.0,764175.0,995108.0,0.5
2594,973120.0,903208.0,973120.0,993525.0,844485.0,993525.0,980618.0,844485.0,980618.0,0.5
2595,914815.0,871540.0,914815.0,934784.0,821321.0,934784.0,953506.0,821321.0,953506.0,0.5
2596,923240.0,902369.0,923240.0,971650.0,865438.0,971650.0,968311.0,865438.0,968311.0,0.5
2597,970139.0,906098.0,970139.0,1010343.0,834819.0,1010343.0,975929.0,834819.0,975929.0,0.5
2598,898580.0,840304.0,898580.0,1102541.0,804018.0,1102541.0,896992.0,808728.0,896992.0,0.5
2599,961080.0,856080.0,961080.0,1005507.0,798401.0,1005507.0,958875.0,798401.0,958875.0,0.5
2600,934634.0,846651.0,934634.0,946586.0,816172.0,946586.0,936026.0,816172.0,936026.0,0.5
2601,937456.0,893811.0,937456.0,962305.0,835331.0,962305.0,985223.0,835331.0,985223.0,0.5
2602,949578.0,835231.0,949578.0,1077214.0,779081.0,1077214.0,950677.0,779081.0,950677.0,0.5
2603,988042.0,890217.0,988042.0,1003349.0,818273.0,1003349.0,1010982.0,818273.0,1010982.0,0.5
2604,994095.0,944725.0,994095.0,992327.0,889449.0,992327.0,996961.0,889449.0,996961.0,0.5
2605,1000915.0,921711.0,1000915.0,1182026.0,848644.0,1182026.0,1041862.0,852966.0,1041862.0,0.5
2606,902768.0,835134.0,902768.0,901380.0,775307.0,901380.0,930425.0,775307.0,930425.0,0.5
2607,955711.0,911594.0,955711.0,1028036.0,836995.0,1028036.0,988068.0,851245.0,988068.0,0.5
2608,1005701.0,859346.0,1005701.0,1204281.0,814076.0,1204281.0,1064280.0,814076.0,1064280.0,0.5
2609,966970.0,966970.0,954678.0,1054320.0,901900.0,1054320.0,956215.0,901900.0,956215.0,0.5
2610,995784.0,837341.0,995784.0,1130991.0,796861.0,1130991.0,994143.0,796861.0,994143.0,0.5
2611,973961.0,894814.0,973961.0,1016231.0,839193.0,1016231.0,1020514.0,839193.0,1020514.0,0.5
2612,981088.0,895999.0,981088.0,1161772.0,824013.0,1161772.0,972986.0,829746.0,972986.0,0.5
2613,952958.0,923825.0,952958.0,981132.0,886536.0,981132.0,995321.0,886536.0,995321.0,0.5
2614,937319.0,833982.0,937319.0,962982.0,809607.0,962982.0,949084.0,809607.0,949084.0,0.5
2615,941773.0,941773.0,940691.0,1063875.0,861961.0,1063875.0,942650.0,861961.0,942650.0,0.5
2616,944875.0,820405.0,944875.0,966340.0,771879.0,966340.0,965365.0,771879.0,965365.0,0.5
2617,972910.0,835715.0,972910.0,967602.0,755481.0,967602.0,972774.0,755481.0,972774.0,0.5
2618,1008710.0,897821.0,1008710.0,1216697.0,811636.0,1216697.0,1012931.0,811636.0,1012931.0,0.5
2619,1011312.0,845282.0,1011312.0,1190835.0,807568.0,1190835.0,993093.0,807568.0,993093.0,0.5
2620,998381.0,850527.0,998381.0,993804.0,773437.0,993804.0,988432.0,793333.0,988432.0,0.5
2621,975664.0,946832.0,975664.0,991780.0,905562.0,991780.0,980209.0,905562.0,980209.0,0.5
2622,978674.0,859135.0,978674.0,1067336.0,793992.0,1067336.0,1027379.0,793992.0,1027379.0,0.5
2623,966293.0,860635.0,966293.0,989172.0,805014.0,989172.0,968444.0,805014.0,968444.0,0.5
2624,975488.0,780238.0,975488.0,992237.0,751766.0,992237.0,982631.0,751766.0,982631.0,0.5
2625,984944.0,889846.0,984944.0,1040114.0,824955.0,1040114.0,1021178.0,824955.0,1021178.0,0.5
2626,980477.0,840686.0,980477.0,963331.0,787866.0,963331.0,985689.0,787866.0,985689.0,0.5
2627,918972.0,851208.0,918972.0,941135.0,793896.0,941135.0,949054.0,793896.0,949054.0,0.5
2628,896659.0,826389.0,896659.0,948730.0,767528.0,948730.0,928965.0,767528.0,928965.0,0.5
2629,918232.0,918232.0,913765.0,978531.0,861359.0,978531.0,973840.0,861359.0,973840.0,0.5
2630,968584.0,874180.0,968584.0,992472.0,836017.0,992472.0,1000723.0,836017.0,1000723.0,0.5
2631,1020567.0,911128.0,1020567.0,1147616.0,836002.0,1147616.0,1029881.0,836002.0,1029881.0,0.5
2632,954306.0,917636.0,954306.0,1079338.0,878634.0,1079338.0,1019099.0,878634.0,1019099.0,0.5
2633,924566.0,799084.0,924566.0,973085.0,765114.0,973085.0,931970.0,765114.0,931970.0,0.5
2634,1003238.0,844472.0,1003238.0,1001573.0,797576.0,1001573.0,1003401.0,797576.0,1003401.0,0.5
2635,932397.0,886626.0,932397.0,940150.0,811375.0,940150.0,954494.0,811375.0,954494.0,0.5
2636,992286.0,922940.0,992286.0,1027651.0,867601.0,1027651.0,974784.0,867601.0,974784.0,0.5
2637,945276.0,856265.0,945276.0,1013330.0,795668.0,1013330.0,1001955.0,795668.0,1001955.0,0.5
2638,936910.0,905336.0,936910.0,940866.0,866659.0,940866.0,937144.0,866659.0,937144.0,0.5
2639,994440.0,881633.0,994440.0,981170.0,846842.0,981170.0,1001822.0,846842.0,1001822.0,0.5
2640,987848.0,892011.0,987848.0,981178.0,844960.0,981178.0,971776.0,847606.0,971776.0,0.5
2641,992410.0,930372.0,992410.0,1241181.0,846345.0,1241181.0,1005930.0,850211.0,1005930.0,0.5
2642,972857.0,856899.0,972857.0,981012.0,811584.0,981012.0,981012.0,811584.0,981012.0,0.5
2643,984351.0,806165.0,984351.0,1026021.0,750732.0,1026021.0,1007698.0,750732.0,1007698.0,0.5
2644,879885.0,874158.0,879885.0,903954.0,848652.0,903954.0,913607.0,848652.0,913607.0,0.5
2645,927942.0,913279.0,927942.0,969440.0,854336.0,969440.0,966300.0,854336.0,966300.0,0.5
2646,931891.0,860400.0,931891.0,953386.0,804463.0,953386.0,923256.0,804463.0,923256.0,0.5
2647,939246.0,939246.0,926212.0,931064.0,901919.0,931064.0,941686.0,901919.0,941686.0,0.5
2648,963898.0,804333.0,963898.0,1043596.0,783592.0,1043596.0,985189.0,783592.0,985189.0,0.5
2649,1009566.0,927885.0,1009566.0,998976.0,859419.0,998976.0,1008615.0,865006.0,1008615.0,0.5
2650,937142.0,805124.0,937142.0,971397.0,752696.0,971397.0,963418.0,752696.0,963418.0,0.5
2651,987691.0,815759.0,987691.0,1062459.0,779271.0,1062459.0,979063.0,784729.0,979063.0,0.5
2652,873106.0,789918.0,873106.0,932731.0,734774.0,932731.0,899412.0,734774.0,899412.0,0.5
2653,924230.0,918243.0,924230.0,953742.0,853904.0,953742.0,957182.0,853904.0,957182.0,0.5
2654,929235.0,905757.0,929235.0,920624.0,837657.0,920624.0,925521.0,837657.0,925521.0,0.5
2655,941078.0,859910.0,941078.0,971508.0,821660.0,971508.0,983202.0,821660.0,983202.0,0.5
2656,916614.0,835817.0,916614.0,925678.0,752259.0,925678.0,947512.0,752259.0,947512.0,0.5
2657,922963.0,825372.0,922963.0,996477.0,764206.0,996477.0,952862.0,765827.0,952862.0,0.5
2658,956561.0,926918.0,956561.0,1001703.0,865200.0,1001703.0,970854.0,865200.0,970854.0,0.5
2659,1007940.0,925594.0,1007940.0,1011043.0,851033.0,1011043.0,1025422.0,851033.0,1025422.0,0.5
2660,990406.0,857978.0,990406.0,1069029.0,793708.0,1069029.0,1001616.0,793708.0,1001616.0,0.5
2661,1011853.0,835206.0,1011853.0,1190108.0,768274.0,1190108.0,1001128.0,778030.0,1001128.0,0.5
2662,971196.0,892307.0,971196.0,971837.0,845025.0,971837.0,981012.0,845025.0,981012.0,0.5
2663,990858.0,793301.0,990858.0,1080919.0,752734.0,1080919.0,994788.0,752734.0,994788.0,0.5
2664,988986.0,823089.0,988986.0,991207.0,753195.0,991207.0,985100.0,753195.0,985100.0,0.5
2665,973233.0,854561.0,973233.0,1089071.0,810336.0,1089071.0,972160.0,810336.0,972160.0,0.5
2666,970763.0,893589.0,970763.0,1121340.0,859299.0,1121340.0,993052.0,859299.0,993052.0,0.5
2667,960850.0,879290.0,960850.0,962578.0,813729.0,962578.0,969986.0,813729.0,969986.0,0.5
2668,978876.0,896250.0,978876.0,1023738.0,843021.0,1023738.0,1047275.0,843021.0,1047275.0,0.5
2669,973163.0,887549.0,973163.0,965653.0,831010.0,965653.0,966051.0,831010.0,966051.0,0.5
2670,879431.0,820639.0,879431.0,919274.0,777244.0,919274.0,908875.0,777244.0,908875.0,0.5
2671,897674.0,840861.0,897674.0,957222.0,789065.0,957222.0,912041.0,789065.0,912041.0,0.5
2672,935140.0,843254.0,935140.0,939751.0,778630.0,939751.0,932825.0,778630.0,932825.0,0.5
2673,990755.0,903530.0,990755.0,1007911.0,828653.0,1007911.0,1000571.0,828653.0,1000571.0,0.5
2674,967486.0,850349.0,967486.0,959846.0,780879.0,959846.0,978711.0,780879.0,978711.0,0.5
2675,932318.0,870353.0,932318.0,959155.0,809510.0,959155.0,955505.0,809510.0,955505.0,0.5
2676,912698.0,905879.0,912698.0,924057.0,849411.0,924057.0,918016.0,849411.0,918016.0,0.5
2677,963461.0,799964.0,963461.0,1041485.0,759670.0,1041485.0,956422.0,759670.0,956422.0,0.5
2678,933102.0,907289.0,933102.0,1077341.0,861389.0,1077341.0,943378.0,861389.0,943378.0,0.5
2679,949233.0,905183.0,949233.0,954426.0,849431.0,954426.0,942271.0,849431.0,942271.0,0.5
2680,928617.0,928617.0,901790.0,928320.0,854376.0,928320.0,918832.0,854376.0,918832.0,0.5
2681,998188.0,871659.0,998188.0,1010710.0,807772.0,1010710.0,1011863.0,807772.0,1011863.0,0.5
2682,947554.0,924757.0,947554.0,963044.0,845770.0,963044.0,999147.0,845770.0,999147.0,0.5
2683,886530.0,886444.0,886530.0,915125.0,800468.0,915125.0,938479.0,800468.0,938479.0,0.5
2684,954610.0,831872.0,954610.0,980318.0,791246.0,980318.0,975279.0,791246.0,975279.0,0.5
2685,963457.0,890950.0,963457.0,1270212.0,861363.0,1270212.0,965606.0,861363.0,965606.0,0.5
2686,958213.0,921518.0,958213.0,1007826.0,861712.0,1007826.0,964171.0,861712.0,964171.0,0.5
2687,968465.0,808047.0,968465.0,1095852.0,735366.0,1095852.0,958155.0,735366.0,958155.0,0.5
2688,925457.0,925457.0,920203.0,983568.0,883664.0,983568.0,920401.0,883664.0,920401.0,0.5
2689,935460.0,869909.0,935460.0,1014593.0,833958.0,1014593.0,943624.0,833958.0,943624.0,0.5
2690,947634.0,928155.0,947634.0,958090.0,879913.0,958090.0,948763.0,879913.0,948763.0,0.5
2691,965179.0,896175.0,965179.0,1057520.0,840471.0,1057520.0,960898.0,840471.0,960898.0,0.5
2692,948226.0,858673.0,948226.0,973512.0,835720.0,973512.0,942466.0,835720.0,942466.0,0.5
2693,915709.0,812531.0,915709.0,1074293.0,759900.0,1074293.0,923584.0,762118.0,923584.0,0.5
2694,957760.0,914908.0,957760.0,969604.0,878961.0,969604.0,1001150.0,878961.0,1001150.0,0.5
2695,983773.0,875229.0,983773.0,1000653.0,788896.0,1000653.0,991397.0,788896.0,991397.0,0.5
2696,1015005.0,905672.0,1015005.0,1065807.0,843585.0,1065807.0,1016867.0,844333.0,1016867.0,0.5
2697,959469.0,887827.0,959469.0,1097393.0,843396.0,1097393.0,980194.0,843396.0,980194.0,0.5
2698,991386.0,916482.0,991386.0,1112076.0,840008.0,1112076.0,993731.0,840008.0,993731.0,0.5
2699,913317.0,913317.0,906888.0,917027.0,859995.0,917027.0,924508.0,859995.0,924508.0,0.5
2700,940541.0,921196.0,940541.0,1044111.0,864553.0,1044111.0,943766.0,864553.0,943766.0,0.5
2701,945587.0,782965.0,945587.0,952335.0,712357.0,952335.0,934217.0,712357.0,934217.0,0.5
2702,955137.0,912696.0,955137.0,968509.0,885117.0,968509.0,963263.0,885117.0,963263.0,0.5
2703,990821.0,831436.0,990821.0,1029417.0,779827.0,1029417.0,1028487.0,779827.0,1028487.0,0.5
2704,925460.0,875992.0,925460.0,951393.0,799373.0,951393.0,958510.0,799373.0,958510.0,0.5
2705,993607.0,852362.0,993607.0,1006273.0,826759.0,1006273.0,1003826.0,826759.0,1003826.0,0.5
2706,1022396.0,889249.0,1022396.0,1091702.0,826232.0,1091702.0,1025390.0,826232.0,1025390.0,0.5
2707,969274.0,852862.0,969274.0,973023.0,790519.0,973023.0,981783.0,794831.0,981783.0,0.5
2708,974325.0,902522.0,974325.0,978524.0,834699.0,978524.0,979751.0,834699.0,979751.0,0.5
2709,1005459.0,897238.0,1005459.0,1005821.0,850135.0,1005821.0,1029757.0,850135.0,1029757.0,0.5
2710,963628.0,890134.0,963628.0,1005216.0,828153.0,1005216.0,998739.0,828153.0,998739.0,0.5
2711,972396.0,928087.0,972396.0,1062765.0,876251.0,1062765.0,977663.0,876251.0,977663.0,0.5
2712,1002133.0,906927.0,1002133.0,1007408.0,846785.0,1007408.0,989983.0,846785.0,989983.0,0.5
2713,974846.0,830367.0,974846.0,981584.0,774543.0,981584.0,972100.0,774543.0,972100.0,0.5
2714,972777.0,899622.0,972777.0,984213.0,864197.0,984213.0,1014471.0,864197.0,1014471.0,0.5
2715,1001177.0,881296.0,1001177.0,993194.0,838946.0,993194.0,998033.0,838946.0,998033.0,0.5
2716,923671.0,923671.0,913498.0,970966.0,865732.0,970966.0,961310.0,865732.0,961310.0,0.5
2717,945892.0,893981.0,945892.0,972217.0,835242.0,972217.0,947452.0,835242.0,947452.0,0.5
2718,934595.0,881667.0,934595.0,968533.0,814466.0,968533.0,953266.0,814466.0,953266.0,0.5
2719,999423.0,853837.0,999423.0,1040575.0,799048.0,1040575.0,994531.0,799048.0,994531.0,0.5
2720,971300.0,870240.0,971300.0,965348.0,834903.0,965348.0,962296.0,834903.0,962296.0,0.5
2721,922077.0,922077.0,919983.0,939934.0,863321.0,939934.0,934130.0,863321.0,934130.0,0.5
2722,949537.0,906609.0,949537.0,1006154.0,828756.0,1006154.0,993005.0,828756.0,993005.0,0.5
2723,952345.0,927156.0,952345.0,992853.0,875152.0,992853.0,953472.0,875152.0,953472.0,0.5
2724,994742.0,886529.0,994742.0,1344099.0,814249.0,1344099.0,1009330.0,814249.0,1009330.0,0.5
2725,942296.0,885843.0,942296.0,970900.0,831518.0,970900.0,973964.0,831518.0,973964.0,0.5
2726,960933.0,845788.0,960933.0,993188.0,777388.0,993188.0,963051.0,777388.0,963051.0,0.5
2727,916793.0,883140.0,916793.0,949191.0,840160.0,949191.0,947197.0,840160.0,947197.0,0.5
2728,991755.0,873090.0,991755.0,1159487.0,810003.0,1159487.0,998199.0,810003.0,998199.0,0.5
2729,938778.0,797569.0,938778.0,963662.0,750446.0,963662.0,941689.0,750446.0,941689.0,0.5
2730,945215.0,877929.0,945215.0,990023.0,821449.0,990023.0,985820.0,821449.0,985820.0,0.5
2731,999675.0,864868.0,999675.0,1013874.0,804707.0,1013874.0,1017594.0,804707.0,1017594.0,0.5
2732,960385.0,809619.0,960385.0,996220.0,763638.0,996220.0,975630.0,763638.0,975630.0,0.5
2733,975104.0,807797.0,975104.0,990470.0,750744.0,990470.0,978613.0,750744.0,978613.0,0.5
2734,947539.0,909335.0,947539.0,1029997.0,865106.0,1029997.0,977054.0,865400.0,977054.0,0.5
2735,935061.0,907816.0,935061.0,993076.0,849739.0,993076.0,989358.0,849739.0,989358.0,0.5
2736,976460.0,831140.0,976460.0,975830.0,792714.0,975830.0,971179.0,796777.0,971179.0,0.5
2737,915971.0,828366.0,915971.0,909946.0,782964.0,909946.0,963167.0,782964.0,963167.0,0.5
2738,943627.0,880526.0,943627.0,1140210.0,794269.0,1140210.0,954247.0,794269.0,954247.0,0.5
2739,967871.0,917022.0,967871.0,1000759.0,866155.0,1000759.0,998665.0,866155.0,998665.0,0.5
2740,942210.0,705632.0,942210.0,948146.0,651903.0,948146.0,942896.0,651903.0,942896.0,0.5
2741,1010754.0,855023.0,1010754.0,1134128.0,770730.0,1134128.0,1001812.0,771915.0,1001812.0,0.5
2742,983733.0,861175.0,983733.0,1019060.0,803298.0,1019060.0,984189.0,803689.0,984189.0,0.5
2743,977629.0,882310.0,977629.0,1027453.0,826075.0,1027453.0,985440.0,826075.0,985440.0,0.5
2744,906931.0,862819.0,906931.0,930571.0,818399.0,930571.0,938487.0,818399.0,938487.0,0.5
2745,994712.0,902021.0,994712.0,1147926.0,848767.0,1147926.0,1000316.0,848767.0,1000316.0,0.5
2746,936380.0,903640.0,936380.0,949195.0,844153.0,949195.0,954491.0,844153.0,954491.0,0.5
2747,1007788.0,914087.0,1007788.0,1065025.0,851875.0,1065025.0,1010834.0,851875.0,1010834.0,0.5
2748,946181.0,937412.0,946181.0,1204378.0,854329.0,1204378.0,954346.0,860469.0,954346.0,0.5
2749,933425.0,831679.0,933425.0,992159.0,780487.0,992159.0,957761.0,791606.0,957761.0,0.5
2750,986121.0,874023.0,986121.0,990697.0,798463.0,990697.0,996628.0,799783.0,996628.0,0.5
2751,949394.0,817650.0,949394.0,965166.0,775191.0,965166.0,949990.0,775191.0,949990.0,0.5
2752,916558.0,827367.0,916558.0,948594.0,780165.0,948594.0,962351.0,780165.0,962351.0,0.5
2753,935007.0,901485.0,935007.0,1184717.0,812727.0,1184717.0,980128.0,812727.0,980128.0,0.5
2754,948965.0,913083.0,948965.0,948238.0,850057.0,948238.0,942856.0,850057.0,942856.0,0.5
2755,1005167.0,897570.0,1005167.0,1046981.0,835907.0,1046981.0,1016560.0,835907.0,1016560.0,0.5
2756,898859.0,897777.0,898859.0,937320.0,824149.0,937320.0,931045.0,824149.0,931045.0,0.5
2757,970049.0,875763.0,970049.0,1045376.0,802825.0,1045376.0,986967.0,802825.0,986967.0,0.5
2758,957929.0,875231.0,957929.0,1022131.0,822892.0,1022131.0,974177.0,824708.0,974177.0,0.5
2759,912941.0,912941.0,905281.0,917528.0,872812.0,917528.0,918411.0,872812.0,918411.0,0.5
2760,916839.0,872352.0,916839.0,1015245.0,840514.0,1015245.0,984191.0,840514.0,984191.0,0.5
2761,934021.0,857947.0,934021.0,1076506.0,783928.0,1076506.0,938509.0,788936.0,938509.0,0.5
2762,978645.0,867911.0,978645.0,960052.0,772258.0,960052.0,982179.0,772258.0,982179.0,0.5
2763,954903.0,882741.0,954903.0,963513.0,847882.0,963513.0,971388.0,847882.0,971388.0,0.5
2764,988037.0,926210.0,988037.0,1051918.0,853143.0,1051918.0,1038271.0,853143.0,1038271.0,0.5
2765,983582.0,888881.0,983582.0,1017242.0,814126.0,1017242.0,1008607.0,814126.0,1008607.0,0.5
2766,981924.0,899427.0,981924.0,1184068.0,839615.0,1184068.0,993951.0,839697.0,993951.0,0.5
2767,953496.0,811527.0,953496.0,959705.0,772456.0,959705.0,960607.0,772456.0,960607.0,0.5
2768,939903.0,912061.0,939903.0,962156.0,876280.0,962156.0,955578.0,876280.0,955578.0,0.5
2769,953332.0,914267.0,953332.0,984551.0,839956.0,984551.0,953402.0,839956.0,953402.0,0.5
2770,951802.0,905691.0,951802.0,952876.0,867087.0,952876.0,954195.0,867087.0,954195.0,0.5
2771,968913.0,901741.0,968913.0,1209147.0,822644.0,1209147.0,997352.0,823242.0,997352.0,0.5
2772,1014062.0,925949.0,1014062.0,1024587.0,855906.0,1024587.0,1020358.0,855906.0,1020358.0,0.5
2773,945956.0,857570.0,945956.0,952951.0,791865.0,952951.0,960100.0,791865.0,960100.0,0.5
2774,957656.0,860936.0,957656.0,1109667.0,791225.0,1109667.0,954971.0,791225.0,954971.0,0.5
2775,925139.0,879405.0,925139.0,959062.0,811388.0,959062.0,955373.0,811388.0,955373.0,0.5
2776,1017994.0,878175.0,1017994.0,1252999.0,824325.0,1252999.0,1047246.0,824325.0,1047246.0,0.5
2777,939737.0,886466.0,939737.0,943392.0,845628.0,943392.0,957296.0,845628.0,957296.0,0.5
2778,960394.0,915234.0,960394.0,1084734.0,854386.0,1084734.0,966376.0,858319.0,966376.0,0.5
2779,1018074.0,881949.0,1018074.0,1048104.0,836337.0,1048104.0,1021430.0,836337.0,1021430.0,0.5
2780,954271.0,839125.0,954271.0,1121259.0,761735.0,1121259.0,957424.0,761735.0,957424.0,0.5
2781,968616.0,874579.0,968616.0,988723.0,803858.0,988723.0,956714.0,803858.0,956714.0,0.5
2782,951628.0,870684.0,951628.0,1036407.0,849018.0,1036407.0,960647.0,849018.0,960647.0,0.5
2783,959290.0,840842.0,959290.0,1004493.0,788823.0,1004493.0,987332.0,789347.0,987332.0,0.5
2784,964207.0,907905.0,964207.0,988984.0,820765.0,988984.0,1019876.0,820765.0,1019876.0,0.5
2785,973957.0,918840.0,973957.0,1017469.0,841728.0,1017469.0,1003277.0,841728.0,1003277.0,0.5
2786,970856.0,876227.0,970856.0,1037586.0,806518.0,1037586.0,994867.0,806518.0,994867.0,0.5
2787,930667.0,880978.0,930667.0,943001.0,823716.0,943001.0,962924.0,823716.0,962924.0,0.5
2788,984686.0,836484.0,984686.0,1133517.0,767716.0,1133517.0,998539.0,776655.0,998539.0,0.5
2789,958148.0,879037.0,958148.0,979024.0,845679.0,979024.0,957801.0,845679.0,957801.0,0.5
2790,967567.0,863897.0,967567.0,1009085.0,806284.0,1009085.0,970314.0,806284.0,970314.0,0.5
2791,935637.0,807827.0,935637.0,966875.0,760432.0,966875.0,925929.0,760432.0,925929.0,0.5
2792,982769.0,954687.0,982769.0,1001925.0,897883.0,1001925.0,966340.0,897883.0,966340.0,0.5
2793,946388.0,878527.0,946388.0,979428.0,809872.0,979428.0,955573.0,809872.0,955573.0,0.5
2794,961828.0,885595.0,961828.0,980330.0,835144.0,980330.0,968929.0,835144.0,968929.0,0.5
2795,984722.0,882847.0,984722.0,986362.0,827380.0,986362.0,993685.0,827380.0,993685.0,0.5
2796,952019.0,895918.0,952019.0,998376.0,812363.0,998376.0,1000647.0,812363.0,1000647.0,0.5
2797,958836.0,812912.0,958836.0,973988.0,764963.0,973988.0,950250.0,764963.0,950250.0,0.5
2798,977156.0,879004.0,977156.0,1006529.0,840089.0,1006529.0,1001703.0,840089.0,1001703.0,0.5
2799,958101.0,891858.0,958101.0,1169080.0,864628.0,1169080.0,972714.0,864628.0,972714.0,0.5
2800,933653.0,845933.0,933653.0,987515.0,810810.0,987515.0,935841.0,810810.0,935841.0,0.5
2801,979059.0,912543.0,979059.0,1016180.0,872527.0,1016180.0,1001380.0,872527.0,1001380.0,0.5
2802,990366.0,865204.0,990366.0,1043860.0,803609.0,1043860.0,997893.0,803609.0,997893.0,0.5
2803,920362.0,920362.0,890023.0,910929.0,872467.0,910929.0,901723.0,872467.0,901723.0,0.5
2804,881911.0,836475.0,881911.0,902867.0,793142.0,902867.0,905037.0,793142.0,905037.0,0.5
2805,972837.0,875207.0,972837.0,991822.0,798674.0,991822.0,1034246.0,798674.0,1034246.0,0.5
2806,944989.0,849675.0,944989.0,1012688.0,805142.0,1012688.0,960752.0,812239.0,960752.0,0.5
2807,988922.0,911749.0,988922.0,1018528.0,852436.0,1018528.0,1001859.0,852436.0,1001859.0,0.5
2808,994452.0,932437.0,994452.0,982053.0,869319.0,982053.0,997357.0,869319.0,997357.0,0.5
2809,946348.0,919990.0,946348.0,1028448.0,859632.0,1028448.0,985809.0,859632.0,985809.0,0.5
2810,908789.0,890265.0,908789.0,971315.0,854242.0,971315.0,925365.0,854242.0,925365.0,0.5
2811,928392.0,843825.0,928392.0,959563.0,790792.0,959563.0,923351.0,790792.0,923351.0,0.5
2812,968109.0,887690.0,968109.0,1014896.0,830339.0,1014896.0,970933.0,830339.0,970933.0,0.5
2813,1002285.0,799073.0,1002285.0,1046512.0,740019.0,1046512.0,1002319.0,740019.0,1002319.0,0.5
