,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT_MAKESPAN,PT_C1,PT_C2,jitter
256,946838.0,775329.0,946838.0,1083959.0,706388.0,1083959.0,972950.0,756978.0,972950.0,0.1
257,949080.0,791980.0,949080.0,1120887.0,718696.0,1120887.0,1005366.0,750931.0,1005366.0,0.1
258,947796.0,780105.0,947796.0,1106423.0,710960.0,1106423.0,997650.0,748580.0,997650.0,0.1
259,943119.0,774250.0,943119.0,1093501.0,710087.0,1093501.0,986546.0,749099.0,986546.0,0.1
260,947135.0,792324.0,947135.0,1120758.0,724601.0,1120758.0,1015926.0,760532.0,1015926.0,0.1
261,953827.0,780278.0,953827.0,1106836.0,707965.0,1106836.0,1006687.0,764973.0,1006687.0,0.1
262,949767.0,774742.0,949767.0,1083912.0,716318.0,1083912.0,1002082.0,756479.0,1002082.0,0.1
263,954836.0,773552.0,954836.0,1084794.0,712753.0,1084794.0,966245.0,760104.0,966245.0,0.1
264,949869.0,780395.0,949869.0,1077628.0,732600.0,1077628.0,991126.0,750631.0,991126.0,0.1
265,960791.0,799221.0,960791.0,1120500.0,726191.0,1120500.0,1028939.0,746696.0,1028939.0,0.1
266,955628.0,787024.0,955628.0,1093591.0,711115.0,1093591.0,987785.0,781072.0,987785.0,0.1
267,941779.0,789251.0,941779.0,1098860.0,702932.0,1098860.0,1012064.0,749291.0,1012064.0,0.1
268,953734.0,790001.0,953734.0,1091542.0,722635.0,1091542.0,986444.0,764799.0,986444.0,0.1
269,962365.0,772186.0,962365.0,1115775.0,712363.0,1115775.0,1010469.0,737243.0,1010469.0,0.1
270,946232.0,786126.0,946232.0,1104536.0,719296.0,1104536.0,1007321.0,748489.0,1007321.0,0.1
271,950685.0,781333.0,950685.0,1111028.0,726804.0,1111028.0,939478.0,768355.0,939478.0,0.1
272,948322.0,780342.0,948322.0,1128764.0,716022.0,1128764.0,1020964.0,751003.0,1020964.0,0.1
273,951812.0,784845.0,951812.0,1080639.0,730901.0,1080639.0,993115.0,779182.0,993115.0,0.1
274,956211.0,779937.0,956211.0,1084498.0,716782.0,1084498.0,997897.0,745440.0,997897.0,0.1
275,945750.0,778645.0,945750.0,1098011.0,710877.0,1098011.0,994378.0,759497.0,994378.0,0.1
276,946508.0,797421.0,946508.0,1122423.0,718893.0,1122423.0,1014567.0,764056.0,1014567.0,0.1
277,951781.0,780027.0,951781.0,1111724.0,715482.0,1111724.0,977270.0,751798.0,977270.0,0.1
278,956581.0,790018.0,956581.0,1085883.0,725946.0,1085883.0,1017740.0,756877.0,1017740.0,0.1
279,960646.0,778897.0,960646.0,1107396.0,712093.0,1107396.0,1005969.0,764173.0,1005969.0,0.1
280,946202.0,780574.0,946202.0,1114590.0,713373.0,1114590.0,1034136.0,754926.0,1034136.0,0.1
281,944412.0,784354.0,944412.0,1113500.0,711242.0,1113500.0,1000584.0,755487.0,1000584.0,0.1
282,958231.0,782889.0,958231.0,1100801.0,719439.0,1100801.0,1009761.0,771047.0,1009761.0,0.1
283,955623.0,789239.0,955623.0,1100210.0,731431.0,1100210.0,958434.0,761959.0,958434.0,0.1
284,954502.0,783430.0,954502.0,1095917.0,717374.0,1095917.0,988543.0,744410.0,988543.0,0.1
285,954522.0,782306.0,954522.0,1102810.0,717996.0,1102810.0,1022093.0,753919.0,1022093.0,0.1
286,952058.0,787339.0,952058.0,1102650.0,718789.0,1102650.0,1022021.0,762635.0,1022021.0,0.1
287,953155.0,782210.0,953155.0,1107674.0,728990.0,1107674.0,987270.0,759401.0,987270.0,0.1
288,949602.0,777072.0,949602.0,1109202.0,711150.0,1109202.0,1012791.0,739296.0,1012791.0,0.1
289,957361.0,792671.0,957361.0,1097427.0,721768.0,1097427.0,998982.0,773386.0,998982.0,0.1
290,950854.0,787105.0,950854.0,1118601.0,711238.0,1118601.0,1022198.0,750983.0,1022198.0,0.1
291,942640.0,800393.0,942640.0,1099699.0,722361.0,1099699.0,1021262.0,758643.0,1021262.0,0.1
292,944730.0,781636.0,944730.0,1117879.0,720441.0,1117879.0,1015863.0,756811.0,1015863.0,0.1
293,954701.0,774882.0,954701.0,1105687.0,699996.0,1105687.0,982186.0,748235.0,982186.0,0.1
294,948477.0,794926.0,948477.0,1103665.0,732469.0,1103665.0,1012271.0,766860.0,1012271.0,0.1
295,944956.0,795029.0,944956.0,1087643.0,727329.0,1087643.0,1013984.0,761414.0,1013984.0,0.1
296,941600.0,791611.0,941600.0,1078643.0,715716.0,1078643.0,1013228.0,787429.0,1013228.0,0.1
297,947553.0,776203.0,947553.0,1078758.0,709922.0,1078758.0,1001705.0,738483.0,1001705.0,0.1
298,942559.0,774843.0,942559.0,1083358.0,718393.0,1083358.0,999102.0,752458.0,999102.0,0.1
299,947349.0,779688.0,947349.0,1054173.0,712865.0,1054173.0,974041.0,752840.0,974041.0,0.1
300,945233.0,775482.0,945233.0,1139397.0,707072.0,1139397.0,1014787.0,737905.0,1014787.0,0.1
301,950687.0,789971.0,950687.0,1093818.0,720588.0,1093818.0,995663.0,763633.0,995663.0,0.1
302,942317.0,781666.0,942317.0,1100632.0,719436.0,1100632.0,1016835.0,746277.0,1016835.0,0.1
303,946916.0,794923.0,946916.0,1095556.0,719936.0,1095556.0,1004720.0,766290.0,1004720.0,0.1
304,949733.0,785204.0,949733.0,1102588.0,719220.0,1102588.0,1005425.0,746300.0,1005425.0,0.1
305,954975.0,798883.0,954975.0,1108354.0,730625.0,1108354.0,992858.0,783323.0,992858.0,0.1
306,937788.0,794678.0,937788.0,1092941.0,724421.0,1092941.0,990539.0,755884.0,990539.0,0.1
307,953899.0,786452.0,953899.0,1112809.0,721916.0,1112809.0,1005548.0,753066.0,1005548.0,0.1
308,955799.0,795901.0,955799.0,1116473.0,727242.0,1116473.0,973751.0,761432.0,973751.0,0.1
309,951741.0,768396.0,951741.0,1112492.0,713038.0,1112492.0,1032665.0,746183.0,1032665.0,0.1
310,941785.0,768088.0,941785.0,1077182.0,727981.0,1077182.0,991383.0,754265.0,991383.0,0.1
311,958999.0,764703.0,958999.0,1100842.0,708017.0,1100842.0,991106.0,745494.0,991106.0,0.1
312,955818.0,777612.0,955818.0,1110420.0,727499.0,1110420.0,1016464.0,760431.0,1016464.0,0.1
313,935122.0,785214.0,935122.0,1098314.0,715076.0,1098314.0,954369.0,747142.0,954369.0,0.1
314,966895.0,793556.0,966895.0,1099546.0,736180.0,1099546.0,984234.0,782665.0,984234.0,0.1
315,965067.0,810417.0,965067.0,1092224.0,731671.0,1092224.0,1008483.0,773279.0,1008483.0,0.1
316,960118.0,790724.0,960118.0,1096019.0,714660.0,1096019.0,1020629.0,764226.0,1020629.0,0.1
317,951758.0,773563.0,951758.0,1112209.0,715539.0,1112209.0,1018326.0,739855.0,1018326.0,0.1
318,959693.0,796886.0,959693.0,1113820.0,722347.0,1113820.0,1004556.0,778869.0,1004556.0,0.1
319,950188.0,787648.0,950188.0,1085615.0,728573.0,1085615.0,974767.0,754488.0,974767.0,0.1
320,943753.0,777170.0,943753.0,1117563.0,714951.0,1117563.0,991546.0,744689.0,991546.0,0.1
321,945669.0,800576.0,945669.0,1086594.0,722596.0,1086594.0,991585.0,783631.0,991585.0,0.1
322,960192.0,783496.0,960192.0,1115030.0,720035.0,1115030.0,1020214.0,746329.0,1020214.0,0.1
323,942678.0,774756.0,942678.0,1129632.0,703635.0,1129632.0,1035741.0,737629.0,1035741.0,0.1
324,946719.0,795676.0,946719.0,1068791.0,729926.0,1068791.0,974815.0,778256.0,974815.0,0.1
325,957771.0,796781.0,957771.0,1068790.0,717763.0,1068790.0,1003029.0,765988.0,1003029.0,0.1
326,953677.0,787487.0,953677.0,1111038.0,714450.0,1111038.0,1012095.0,751272.0,1012095.0,0.1
327,944018.0,787797.0,944018.0,1091668.0,725976.0,1091668.0,977672.0,757011.0,977672.0,0.1
328,950582.0,775353.0,950582.0,1107814.0,718718.0,1107814.0,1006286.0,743214.0,1006286.0,0.1
329,938469.0,776285.0,938469.0,1091812.0,716090.0,1091812.0,1010615.0,740562.0,1010615.0,0.1
330,947491.0,784599.0,947491.0,1110912.0,716436.0,1110912.0,980260.0,743110.0,980260.0,0.1
331,953159.0,792161.0,953159.0,1139349.0,736117.0,1139349.0,1030376.0,762943.0,1030376.0,0.1
332,944522.0,781083.0,944522.0,1097833.0,715565.0,1097833.0,1002802.0,754222.0,1002802.0,0.1
333,943374.0,775644.0,943374.0,1066719.0,722258.0,1066719.0,1014070.0,767320.0,1014070.0,0.1
334,950947.0,792819.0,950947.0,1081363.0,720265.0,1081363.0,1022240.0,756303.0,1022240.0,0.1
335,952987.0,799223.0,952987.0,1127750.0,720085.0,1127750.0,1035488.0,765488.0,1035488.0,0.1
336,954982.0,790070.0,954982.0,1097476.0,736055.0,1097476.0,1002579.0,753514.0,1002579.0,0.1
337,952972.0,785563.0,952972.0,1092952.0,725971.0,1092952.0,998806.0,774372.0,998806.0,0.1
338,958826.0,787139.0,958826.0,1097752.0,722282.0,1097752.0,986346.0,768399.0,986346.0,0.1
339,943404.0,789712.0,943404.0,1095996.0,715235.0,1095996.0,984140.0,771181.0,984140.0,0.1
340,947349.0,774031.0,947349.0,1100098.0,715033.0,1100098.0,982663.0,749382.0,982663.0,0.1
341,953873.0,791575.0,953873.0,1101849.0,723613.0,1101849.0,966740.0,772215.0,966740.0,0.1
342,945695.0,767356.0,945695.0,1099661.0,705468.0,1099661.0,1004598.0,750798.0,1004598.0,0.1
343,947491.0,781878.0,947491.0,1092254.0,734447.0,1092254.0,995517.0,757479.0,995517.0,0.1
344,953527.0,778293.0,953527.0,1106073.0,711432.0,1106073.0,999959.0,752840.0,999959.0,0.1
345,949263.0,766726.0,949263.0,1081965.0,706627.0,1081965.0,991439.0,751466.0,991439.0,0.1
346,955159.0,797087.0,955159.0,1102965.0,724483.0,1102965.0,997355.0,772276.0,997355.0,0.1
347,940748.0,784735.0,940748.0,1081564.0,717478.0,1081564.0,970930.0,770779.0,970930.0,0.1
348,956715.0,792729.0,956715.0,1098859.0,722268.0,1098859.0,1019242.0,755256.0,1019242.0,0.1
349,952532.0,794919.0,952532.0,1110690.0,724763.0,1110690.0,1012087.0,771019.0,1012087.0,0.1
350,946629.0,782376.0,946629.0,1075040.0,712476.0,1075040.0,985565.0,765294.0,985565.0,0.1
351,944331.0,782108.0,944331.0,1072578.0,709202.0,1072578.0,999196.0,758609.0,999196.0,0.1
352,945930.0,797648.0,945930.0,1089068.0,720684.0,1089068.0,1020662.0,752635.0,1020662.0,0.1
353,942993.0,784513.0,942993.0,1073937.0,723905.0,1073937.0,1007188.0,754996.0,1007188.0,0.1
354,946492.0,791306.0,946492.0,1101478.0,718895.0,1101478.0,1011723.0,753766.0,1011723.0,0.1
355,949557.0,782195.0,949557.0,1111148.0,712815.0,1111148.0,972535.0,769501.0,972535.0,0.1
356,952098.0,785312.0,952098.0,1098739.0,713404.0,1098739.0,980758.0,767883.0,980758.0,0.1
357,959041.0,782134.0,959041.0,1102366.0,713862.0,1102366.0,963427.0,758813.0,963427.0,0.1
358,940252.0,779336.0,940252.0,1107760.0,729562.0,1107760.0,1004819.0,759350.0,1004819.0,0.1
359,949740.0,791129.0,949740.0,1107825.0,731224.0,1107825.0,1026713.0,762943.0,1026713.0,0.1
360,948116.0,788000.0,948116.0,1110460.0,722324.0,1110460.0,999358.0,766136.0,999358.0,0.1
361,936419.0,770739.0,936419.0,1087609.0,709470.0,1087609.0,994573.0,728577.0,994573.0,0.1
362,937495.0,776348.0,937495.0,1103460.0,715410.0,1103460.0,982928.0,749927.0,982928.0,0.1
363,963764.0,792386.0,963764.0,1131099.0,715422.0,1131099.0,1011367.0,765252.0,1011367.0,0.1
364,954441.0,794176.0,954441.0,1113820.0,731745.0,1113820.0,977774.0,772988.0,977774.0,0.1
365,950123.0,787243.0,950123.0,1106834.0,716943.0,1106834.0,1009437.0,760905.0,1009437.0,0.1
366,941334.0,769351.0,941334.0,1074986.0,714495.0,1074986.0,980067.0,758318.0,980067.0,0.1
367,953929.0,789330.0,953929.0,1114138.0,722923.0,1114138.0,1014703.0,752245.0,1014703.0,0.1
368,949463.0,792356.0,949463.0,1119558.0,721683.0,1119558.0,999971.0,759352.0,999971.0,0.1
369,947689.0,805828.0,947689.0,1098134.0,739116.0,1098134.0,978632.0,787348.0,978632.0,0.1
370,940906.0,789372.0,940906.0,1100816.0,738909.0,1100816.0,979024.0,759579.0,979024.0,0.1
371,938715.0,782064.0,938715.0,1105236.0,715597.0,1105236.0,975840.0,751248.0,975840.0,0.1
372,942313.0,795672.0,942313.0,1107187.0,714584.0,1107187.0,1011745.0,757358.0,1011745.0,0.1
373,961753.0,785343.0,961753.0,1084934.0,725421.0,1084934.0,997459.0,759992.0,997459.0,0.1
374,953992.0,782573.0,953992.0,1089759.0,715633.0,1089759.0,1008485.0,750388.0,1008485.0,0.1
375,963625.0,778385.0,963625.0,1083066.0,720119.0,1083066.0,979230.0,777436.0,979230.0,0.1
376,952848.0,768546.0,952848.0,1081271.0,704994.0,1081271.0,965971.0,755179.0,965971.0,0.1
377,954947.0,793461.0,954947.0,1098053.0,724625.0,1098053.0,967317.0,769850.0,967317.0,0.1
378,953405.0,792349.0,953405.0,1109367.0,719192.0,1109367.0,1025873.0,754962.0,1025873.0,0.1
379,950289.0,795730.0,950289.0,1084166.0,731186.0,1084166.0,988015.0,751314.0,988015.0,0.1
380,955014.0,778425.0,955014.0,1111098.0,717724.0,1111098.0,987853.0,744996.0,987853.0,0.1
381,945208.0,783053.0,945208.0,1096659.0,721375.0,1096659.0,992745.0,760069.0,992745.0,0.1
382,941126.0,780120.0,941126.0,1122751.0,704739.0,1122751.0,1018260.0,742715.0,1018260.0,0.1
383,947073.0,783519.0,947073.0,1108820.0,724773.0,1108820.0,1011758.0,755684.0,1011758.0,0.1
384,948690.0,775335.0,948690.0,1107714.0,731776.0,1107714.0,975728.0,756309.0,975728.0,0.1
385,943640.0,774715.0,943640.0,1078622.0,709907.0,1078622.0,1021542.0,764927.0,1021542.0,0.1
386,951219.0,792372.0,951219.0,1098419.0,717175.0,1098419.0,991783.0,771331.0,991783.0,0.1
387,947502.0,787380.0,947502.0,1100004.0,735684.0,1100004.0,999177.0,755849.0,999177.0,0.1
388,945165.0,777502.0,945165.0,1081579.0,713468.0,1081579.0,993970.0,752146.0,993970.0,0.1
389,951542.0,789804.0,951542.0,1092810.0,720993.0,1092810.0,1000721.0,760258.0,1000721.0,0.1
390,944209.0,777826.0,944209.0,1086943.0,717142.0,1086943.0,985850.0,743569.0,985850.0,0.1
391,947468.0,772716.0,947468.0,1108711.0,714098.0,1108711.0,985661.0,754744.0,985661.0,0.1
392,957809.0,797177.0,957809.0,1098442.0,721280.0,1098442.0,1014427.0,765357.0,1014427.0,0.1
393,933752.0,769282.0,933752.0,1077594.0,693216.0,1077594.0,996900.0,733606.0,996900.0,0.1
394,953886.0,787284.0,953886.0,1092130.0,720433.0,1092130.0,969616.0,772317.0,969616.0,0.1
395,939854.0,764995.0,939854.0,1085918.0,709815.0,1085918.0,987635.0,741691.0,987635.0,0.1
396,951472.0,784711.0,951472.0,1106872.0,719420.0,1106872.0,982081.0,783293.0,982081.0,0.1
397,950379.0,780268.0,950379.0,1111591.0,713176.0,1111591.0,999881.0,767562.0,999881.0,0.1
398,954851.0,777657.0,954851.0,1108982.0,729202.0,1108982.0,1002954.0,752299.0,1002954.0,0.1
399,951433.0,786880.0,951433.0,1074293.0,723541.0,1074293.0,1032685.0,748149.0,1032685.0,0.1
400,949679.0,795517.0,949679.0,1107102.0,728550.0,1107102.0,1001375.0,748744.0,1001375.0,0.1
401,933100.0,802874.0,933100.0,1111033.0,730925.0,1111033.0,1019576.0,762869.0,1019576.0,0.1
402,945860.0,782951.0,945860.0,1094678.0,716975.0,1094678.0,1015053.0,758714.0,1015053.0,0.1
403,946789.0,798991.0,946789.0,1118721.0,730446.0,1118721.0,1001482.0,761424.0,1001482.0,0.1
404,950324.0,781472.0,950324.0,1113307.0,712630.0,1113307.0,1007944.0,755483.0,1007944.0,0.1
405,951971.0,797211.0,951971.0,1108455.0,732070.0,1108455.0,1007500.0,767170.0,1007500.0,0.1
406,945827.0,771959.0,945827.0,1105742.0,707054.0,1105742.0,1000421.0,749438.0,1000421.0,0.1
407,941197.0,786086.0,941197.0,1085651.0,727312.0,1085651.0,1004897.0,756189.0,1004897.0,0.1
408,939527.0,788336.0,939527.0,1100518.0,716225.0,1100518.0,1003286.0,740403.0,1003286.0,0.1
409,946080.0,796006.0,946080.0,1120292.0,722214.0,1120292.0,1025220.0,757979.0,1025220.0,0.1
410,935747.0,788850.0,935747.0,1083796.0,732595.0,1083796.0,986250.0,758417.0,986250.0,0.1
411,955798.0,785587.0,955798.0,1113443.0,719589.0,1113443.0,1004333.0,761335.0,1004333.0,0.1
412,952782.0,785490.0,952782.0,1102178.0,719200.0,1102178.0,1011297.0,751424.0,1011297.0,0.1
413,933991.0,771363.0,933991.0,1101209.0,693355.0,1101209.0,1013329.0,743518.0,1013329.0,0.1
414,948446.0,792545.0,948446.0,1107489.0,730342.0,1107489.0,1006573.0,754615.0,1006573.0,0.1
415,941570.0,780401.0,941570.0,1087368.0,707582.0,1087368.0,1013660.0,752348.0,1013660.0,0.1
416,946196.0,783704.0,946196.0,1085370.0,723509.0,1085370.0,1004582.0,752118.0,1004582.0,0.1
417,942019.0,787601.0,942019.0,1105029.0,708214.0,1105029.0,936518.0,760953.0,936518.0,0.1
418,950628.0,796285.0,950628.0,1060787.0,740075.0,1060787.0,1001494.0,759790.0,1001494.0,0.1
419,950867.0,785116.0,950867.0,1096552.0,725748.0,1096552.0,967270.0,743975.0,967270.0,0.1
420,943637.0,780910.0,943637.0,1083351.0,720670.0,1083351.0,1002742.0,746946.0,1002742.0,0.1
421,945141.0,784306.0,945141.0,1107307.0,713475.0,1107307.0,1011946.0,752083.0,1011946.0,0.1
422,943425.0,791073.0,943425.0,1125657.0,723494.0,1125657.0,1012952.0,761441.0,1012952.0,0.1
423,945596.0,787083.0,945596.0,1108022.0,721294.0,1108022.0,980615.0,780162.0,980615.0,0.1
424,937566.0,783800.0,937566.0,1108838.0,716589.0,1108838.0,972265.0,743479.0,972265.0,0.1
425,949854.0,782749.0,949854.0,1121274.0,720403.0,1121274.0,1005764.0,755911.0,1005764.0,0.1
426,958796.0,781302.0,958796.0,1113074.0,717420.0,1113074.0,1019398.0,755490.0,1019398.0,0.1
427,951704.0,782409.0,951704.0,1118667.0,724107.0,1118667.0,1037417.0,748381.0,1037417.0,0.1
428,952750.0,765347.0,952750.0,1110242.0,700749.0,1110242.0,986752.0,750012.0,986752.0,0.1
429,944832.0,776411.0,944832.0,1114908.0,706953.0,1114908.0,1010605.0,757128.0,1010605.0,0.1
430,945321.0,784354.0,945321.0,1094937.0,711712.0,1094937.0,996212.0,745862.0,996212.0,0.1
431,951635.0,789536.0,951635.0,1130526.0,724443.0,1130526.0,1026301.0,769000.0,1026301.0,0.1
432,951467.0,781028.0,951467.0,1089204.0,723017.0,1089204.0,988224.0,758242.0,988224.0,0.1
433,945602.0,783872.0,945602.0,1124573.0,711912.0,1124573.0,1018581.0,742868.0,1018581.0,0.1
434,952052.0,774886.0,952052.0,1116494.0,701836.0,1116494.0,1020257.0,764578.0,1020257.0,0.1
435,952395.0,790696.0,952395.0,1112289.0,715533.0,1112289.0,988901.0,769560.0,988901.0,0.1
436,943763.0,792077.0,943763.0,1107273.0,713381.0,1107273.0,987708.0,758085.0,987708.0,0.1
437,955093.0,794402.0,955093.0,1116568.0,718017.0,1116568.0,1007922.0,762702.0,1007922.0,0.1
438,950735.0,776171.0,950735.0,1081118.0,740486.0,1081118.0,988877.0,752302.0,988877.0,0.1
439,949454.0,791790.0,949454.0,1091795.0,724536.0,1091795.0,1010396.0,766218.0,1010396.0,0.1
440,948090.0,772951.0,948090.0,1090842.0,702361.0,1090842.0,994023.0,749921.0,994023.0,0.1
441,952980.0,784462.0,952980.0,1103316.0,713761.0,1103316.0,1000264.0,772087.0,1000264.0,0.1
442,947875.0,784530.0,947875.0,1094466.0,727095.0,1094466.0,983172.0,761483.0,983172.0,0.1
443,949557.0,790520.0,949557.0,1095619.0,705260.0,1095619.0,1026670.0,760003.0,1026670.0,0.1
444,937664.0,774963.0,937664.0,1074316.0,698408.0,1074316.0,999244.0,737749.0,999244.0,0.1
445,950244.0,785811.0,950244.0,1115551.0,719603.0,1115551.0,978555.0,754651.0,978555.0,0.1
446,957665.0,789025.0,957665.0,1119505.0,714110.0,1119505.0,1006942.0,751067.0,1006942.0,0.1
447,947728.0,792435.0,947728.0,1108910.0,728748.0,1108910.0,1019722.0,754318.0,1019722.0,0.1
448,958890.0,797570.0,958890.0,1120000.0,734548.0,1120000.0,1021255.0,763670.0,1021255.0,0.1
449,953499.0,798466.0,953499.0,1110398.0,728799.0,1110398.0,1002608.0,757764.0,1002608.0,0.1
450,936950.0,780722.0,936950.0,1104169.0,709787.0,1104169.0,968059.0,744244.0,968059.0,0.1
451,952459.0,773533.0,952459.0,1062742.0,722263.0,1062742.0,996123.0,754500.0,996123.0,0.1
452,956045.0,785786.0,956045.0,1093407.0,716084.0,1093407.0,1002283.0,758986.0,1002283.0,0.1
453,944823.0,779075.0,944823.0,1092650.0,705275.0,1092650.0,1012454.0,758915.0,1012454.0,0.1
454,955838.0,785227.0,955838.0,1099875.0,712911.0,1099875.0,1028588.0,754765.0,1028588.0,0.1
455,956405.0,773275.0,956405.0,1088670.0,701246.0,1088670.0,995819.0,765288.0,995819.0,0.1
456,947505.0,793918.0,947505.0,1112467.0,722706.0,1112467.0,997575.0,769758.0,997575.0,0.1
457,958813.0,779786.0,958813.0,1106267.0,723742.0,1106267.0,1018996.0,758673.0,1018996.0,0.1
458,960630.0,780923.0,960630.0,1089503.0,710253.0,1089503.0,1002592.0,754879.0,1002592.0,0.1
459,942895.0,789767.0,942895.0,1088617.0,711198.0,1088617.0,1013530.0,759198.0,1013530.0,0.1
460,944671.0,783301.0,944671.0,1108068.0,717725.0,1108068.0,1009592.0,757613.0,1009592.0,0.1
461,953630.0,772062.0,953630.0,1107196.0,705112.0,1107196.0,1015667.0,750990.0,1015667.0,0.1
462,954648.0,793326.0,954648.0,1091257.0,726701.0,1091257.0,998570.0,767626.0,998570.0,0.1
463,941096.0,776287.0,941096.0,1062975.0,705323.0,1062975.0,1024178.0,752408.0,1024178.0,0.1
464,947248.0,771139.0,947248.0,1097324.0,719463.0,1097324.0,1000226.0,757395.0,1000226.0,0.1
465,949504.0,791260.0,949504.0,1119362.0,726154.0,1119362.0,1005328.0,747063.0,1005328.0,0.1
466,946503.0,782785.0,946503.0,1083144.0,715258.0,1083144.0,970709.0,750602.0,970709.0,0.1
467,958017.0,796697.0,958017.0,1101960.0,723864.0,1101960.0,973293.0,777635.0,973293.0,0.1
468,957656.0,775426.0,957656.0,1074986.0,704087.0,1074986.0,1008936.0,742489.0,1008936.0,0.1
469,954389.0,795976.0,954389.0,1116039.0,732980.0,1116039.0,1007466.0,762885.0,1007466.0,0.1
470,949874.0,777450.0,949874.0,1106134.0,713217.0,1106134.0,1027081.0,745723.0,1027081.0,0.1
471,948959.0,785949.0,948959.0,1097186.0,733153.0,1097186.0,980216.0,777188.0,980216.0,0.1
472,945536.0,770537.0,945536.0,1091858.0,704350.0,1091858.0,1010474.0,740293.0,1010474.0,0.1
473,956623.0,771020.0,956623.0,1071143.0,729537.0,1071143.0,1022066.0,751507.0,1022066.0,0.1
474,957774.0,787520.0,957774.0,1113528.0,729197.0,1113528.0,990880.0,761212.0,990880.0,0.1
475,943953.0,767079.0,943953.0,1110193.0,707338.0,1110193.0,976782.0,744147.0,976782.0,0.1
476,944913.0,767733.0,944913.0,1095982.0,715975.0,1095982.0,957972.0,741978.0,957972.0,0.1
477,947171.0,777050.0,947171.0,1063056.0,719839.0,1063056.0,969911.0,744000.0,969911.0,0.1
478,946375.0,782742.0,946375.0,1096787.0,712056.0,1096787.0,1015738.0,757226.0,1015738.0,0.1
479,949976.0,783342.0,949976.0,1075755.0,709476.0,1075755.0,964380.0,779476.0,964380.0,0.1
480,944195.0,801389.0,944195.0,1108833.0,733026.0,1108833.0,975150.0,768451.0,975150.0,0.1
481,943791.0,775091.0,943791.0,1113619.0,710734.0,1113619.0,946389.0,755487.0,946389.0,0.1
482,959485.0,772100.0,959485.0,1103667.0,697478.0,1103667.0,1021260.0,741459.0,1021260.0,0.1
483,950867.0,774570.0,950867.0,1123029.0,715038.0,1123029.0,1016844.0,748803.0,1016844.0,0.1
484,952717.0,784095.0,952717.0,1086995.0,717470.0,1086995.0,976841.0,747075.0,976841.0,0.1
485,949230.0,773893.0,949230.0,1131632.0,710621.0,1131632.0,1008596.0,745512.0,1008596.0,0.1
486,969520.0,799116.0,969520.0,1104601.0,721532.0,1104601.0,1015655.0,761112.0,1015655.0,0.1
487,947458.0,784268.0,947458.0,1110507.0,716151.0,1110507.0,985602.0,747961.0,985602.0,0.1
488,960256.0,797731.0,960256.0,1103140.0,730413.0,1103140.0,1011359.0,758509.0,1011359.0,0.1
489,955308.0,787038.0,955308.0,1102838.0,712668.0,1102838.0,980113.0,756163.0,980113.0,0.1
