,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT_MAKESPAN,PT_C1,PT_C2,jitter
1719,960793.0,772931.0,960793.0,967800.0,704713.0,967800.0,963082.0,704713.0,963082.0,0.3
1720,973125.0,829917.0,973125.0,975852.0,766103.0,975852.0,976774.0,766103.0,976774.0,0.3
1721,958204.0,816747.0,958204.0,959940.0,770432.0,959940.0,965430.0,770432.0,965430.0,0.3
1722,923487.0,827774.0,923487.0,937435.0,741828.0,937435.0,973477.0,741828.0,973477.0,0.3
1723,978851.0,814713.0,978851.0,985458.0,758858.0,985458.0,989754.0,758858.0,989754.0,0.3
1724,959222.0,816995.0,959222.0,941911.0,757720.0,941911.0,954485.0,757720.0,954485.0,0.3
1725,920039.0,848435.0,920039.0,940908.0,774253.0,940908.0,958200.0,774253.0,958200.0,0.3
1726,937364.0,822635.0,937364.0,957189.0,760301.0,957189.0,955900.0,760301.0,955900.0,0.3
1727,940974.0,745492.0,940974.0,943890.0,669841.0,943890.0,943505.0,669841.0,943505.0,0.3
1728,920631.0,823616.0,920631.0,921013.0,754748.0,921013.0,932394.0,754748.0,932394.0,0.3
1729,958368.0,774150.0,958368.0,952162.0,706135.0,952162.0,952728.0,706135.0,952728.0,0.3
1730,985610.0,820601.0,985610.0,961899.0,759341.0,961899.0,957608.0,759341.0,957608.0,0.3
1731,973785.0,804475.0,973785.0,963463.0,752191.0,963463.0,972732.0,752191.0,972732.0,0.3
1732,921871.0,794114.0,921871.0,936902.0,736626.0,936902.0,928684.0,736626.0,928684.0,0.3
1733,994053.0,805747.0,994053.0,987390.0,753109.0,987390.0,991830.0,753109.0,991830.0,0.3
1734,947579.0,846590.0,947579.0,951819.0,775148.0,951819.0,951967.0,775148.0,951967.0,0.3
1735,976824.0,783670.0,976824.0,985213.0,742390.0,985213.0,981427.0,742390.0,981427.0,0.3
1736,950926.0,796063.0,950926.0,961298.0,741757.0,961298.0,957004.0,741757.0,957004.0,0.3
1737,960656.0,832218.0,960656.0,951051.0,778522.0,951051.0,957053.0,778522.0,957053.0,0.3
1738,959410.0,808100.0,959410.0,966954.0,752231.0,966954.0,957158.0,752231.0,957158.0,0.3
1739,963359.0,808517.0,963359.0,974508.0,752595.0,974508.0,977427.0,752595.0,977427.0,0.3
1740,978067.0,789781.0,978067.0,975912.0,750520.0,975912.0,973501.0,750520.0,973501.0,0.3
1741,944295.0,789208.0,944295.0,945919.0,720195.0,945919.0,947607.0,720195.0,947607.0,0.3
1742,965569.0,786508.0,965569.0,959926.0,751132.0,959926.0,972541.0,751132.0,972541.0,0.3
1743,931679.0,820290.0,931679.0,941053.0,769965.0,941053.0,957534.0,769965.0,957534.0,0.3
1744,941462.0,815209.0,941462.0,950210.0,757555.0,950210.0,945587.0,757555.0,945587.0,0.3
1745,930497.0,805354.0,930497.0,926803.0,744790.0,926803.0,929625.0,744790.0,929625.0,0.3
1746,945017.0,792717.0,945017.0,953358.0,742867.0,953358.0,946875.0,742867.0,946875.0,0.3
1747,940554.0,811684.0,940554.0,957589.0,742989.0,957589.0,945982.0,742989.0,945982.0,0.3
1748,960976.0,793194.0,960976.0,957530.0,741615.0,957530.0,959838.0,741615.0,959838.0,0.3
1749,963558.0,819577.0,963558.0,957603.0,768725.0,957603.0,951580.0,768725.0,951580.0,0.3
1750,939872.0,810515.0,939872.0,964460.0,741310.0,964460.0,960736.0,741310.0,960736.0,0.3
1751,957920.0,787237.0,957920.0,958329.0,715707.0,958329.0,968159.0,715707.0,968159.0,0.3
1752,918508.0,838513.0,918508.0,935553.0,768874.0,935553.0,956286.0,768874.0,956286.0,0.3
1753,953870.0,838038.0,953870.0,960586.0,771978.0,960586.0,982012.0,771978.0,982012.0,0.3
1754,925892.0,823227.0,925892.0,944983.0,763864.0,944983.0,957897.0,763864.0,957897.0,0.3
1755,963440.0,798658.0,963440.0,967396.0,757981.0,967396.0,976218.0,757981.0,976218.0,0.3
1756,951674.0,827212.0,951674.0,939762.0,767025.0,939762.0,947263.0,767025.0,947263.0,0.3
1757,966844.0,808264.0,966844.0,960940.0,730150.0,960940.0,959771.0,730150.0,959771.0,0.3
1758,970701.0,794273.0,970701.0,969750.0,724043.0,969750.0,956842.0,724043.0,956842.0,0.3
1759,925808.0,731355.0,925808.0,929333.0,679970.0,929333.0,925975.0,679970.0,925975.0,0.3
1760,934677.0,789292.0,934677.0,942053.0,728793.0,942053.0,944921.0,728793.0,944921.0,0.3
1761,947418.0,817565.0,947418.0,943214.0,756368.0,943214.0,951351.0,756368.0,951351.0,0.3
1762,939482.0,814519.0,939482.0,938280.0,755517.0,938280.0,978605.0,755517.0,978605.0,0.3
1763,967996.0,808620.0,967996.0,976463.0,763114.0,976463.0,966375.0,763114.0,966375.0,0.3
1764,982541.0,769184.0,982541.0,981876.0,721474.0,981876.0,986111.0,721474.0,986111.0,0.3
1765,927224.0,793574.0,927224.0,929055.0,745812.0,929055.0,925797.0,745812.0,925797.0,0.3
1766,959439.0,810193.0,959439.0,967158.0,730043.0,967158.0,967043.0,730043.0,967043.0,0.3
1767,945474.0,841522.0,945474.0,949205.0,763026.0,949205.0,953481.0,763026.0,953481.0,0.3
1768,952396.0,799411.0,952396.0,962533.0,733580.0,962533.0,940406.0,733580.0,940406.0,0.3
1769,974567.0,794965.0,974567.0,969023.0,724564.0,969023.0,968708.0,727094.0,968708.0,0.3
1770,959006.0,777415.0,959006.0,978022.0,714367.0,978022.0,965533.0,714367.0,965533.0,0.3
1771,950741.0,829957.0,950741.0,947532.0,773917.0,947532.0,970854.0,773917.0,970854.0,0.3
1772,947963.0,794570.0,947963.0,940887.0,744451.0,940887.0,943872.0,744451.0,943872.0,0.3
1773,952360.0,789157.0,952360.0,954564.0,719563.0,954564.0,943577.0,719563.0,943577.0,0.3
1774,941216.0,849772.0,941216.0,958216.0,780872.0,958216.0,954086.0,780872.0,954086.0,0.3
1775,976478.0,805862.0,976478.0,981548.0,752656.0,981548.0,978797.0,752656.0,978797.0,0.3
1776,942060.0,808269.0,942060.0,1007610.0,750024.0,1007610.0,1007610.0,750024.0,1007610.0,0.3
1777,932781.0,849979.0,932781.0,933916.0,778662.0,933916.0,951331.0,778662.0,951331.0,0.3
1778,968058.0,818776.0,968058.0,971019.0,750956.0,971019.0,977514.0,750956.0,977514.0,0.3
1779,922575.0,802746.0,922575.0,936326.0,759349.0,936326.0,937797.0,759349.0,937797.0,0.3
1780,927289.0,816121.0,927289.0,963288.0,744245.0,963288.0,939490.0,744245.0,939490.0,0.3
1781,937344.0,821820.0,937344.0,981448.0,766704.0,981448.0,949525.0,766704.0,949525.0,0.3
1782,973747.0,812618.0,973747.0,975427.0,754515.0,975427.0,975041.0,754515.0,975041.0,0.3
1783,956384.0,803642.0,956384.0,954960.0,738335.0,954960.0,952822.0,738335.0,952822.0,0.3
1784,975425.0,801309.0,975425.0,991715.0,758637.0,991715.0,994225.0,758637.0,994225.0,0.3
1785,939298.0,810154.0,939298.0,966613.0,749076.0,966613.0,970588.0,749076.0,970588.0,0.3
1786,934671.0,805973.0,934671.0,936741.0,740918.0,936741.0,938716.0,740918.0,938716.0,0.3
1787,945679.0,819135.0,945679.0,942061.0,774314.0,942061.0,939628.0,774314.0,939628.0,0.3
1788,963197.0,793809.0,963197.0,968425.0,748889.0,968425.0,965616.0,748889.0,965616.0,0.3
1789,970055.0,822809.0,970055.0,974469.0,757004.0,974469.0,972192.0,757004.0,972192.0,0.3
1790,943594.0,822465.0,943594.0,949004.0,772025.0,949004.0,968034.0,772025.0,968034.0,0.3
1791,937895.0,808811.0,937895.0,933102.0,762526.0,933102.0,928575.0,762526.0,928575.0,0.3
1792,950479.0,802059.0,950479.0,940935.0,757413.0,940935.0,940047.0,757413.0,940047.0,0.3
1793,947277.0,805760.0,947277.0,951731.0,746247.0,951731.0,957085.0,746247.0,957085.0,0.3
1794,944650.0,756977.0,944650.0,930708.0,707093.0,930708.0,946099.0,707093.0,946099.0,0.3
1795,912771.0,740194.0,912771.0,923831.0,675671.0,923831.0,923243.0,675671.0,923243.0,0.3
1796,975504.0,828313.0,975504.0,976669.0,767611.0,976669.0,966578.0,767611.0,966578.0,0.3
1797,960274.0,830114.0,960274.0,952581.0,753800.0,952581.0,960486.0,753800.0,960486.0,0.3
1798,953995.0,771181.0,953995.0,956856.0,708893.0,956856.0,958012.0,708893.0,958012.0,0.3
1799,953924.0,794832.0,953924.0,950127.0,722580.0,950127.0,958947.0,722580.0,958947.0,0.3
1800,931858.0,759337.0,931858.0,927550.0,698892.0,927550.0,931939.0,698892.0,931939.0,0.3
1801,941516.0,784414.0,941516.0,939229.0,725883.0,939229.0,935116.0,725883.0,935116.0,0.3
1802,972076.0,808649.0,972076.0,969231.0,726944.0,969231.0,965023.0,726944.0,965023.0,0.3
1803,969995.0,796367.0,969995.0,955909.0,748214.0,955909.0,968384.0,748214.0,968384.0,0.3
1804,953207.0,791884.0,953207.0,969608.0,734014.0,969608.0,947429.0,734014.0,947429.0,0.3
1805,963594.0,815034.0,963594.0,984754.0,765678.0,984754.0,971664.0,765678.0,971664.0,0.3
1806,944758.0,788598.0,944758.0,943924.0,738384.0,943924.0,945061.0,738384.0,945061.0,0.3
1807,929134.0,803726.0,929134.0,931783.0,734883.0,931783.0,935060.0,734883.0,935060.0,0.3
1808,956163.0,788852.0,956163.0,953658.0,737602.0,953658.0,955268.0,737602.0,955268.0,0.3
1809,951329.0,817396.0,951329.0,955055.0,769583.0,955055.0,955055.0,769583.0,955055.0,0.3
1810,930230.0,825983.0,930230.0,930125.0,756458.0,930125.0,938027.0,756458.0,938027.0,0.3
1811,962130.0,778856.0,962130.0,972792.0,726780.0,972792.0,963625.0,726780.0,963625.0,0.3
1812,960429.0,794978.0,960429.0,954344.0,747756.0,954344.0,961403.0,747756.0,961403.0,0.3
1813,966424.0,798315.0,966424.0,960968.0,750332.0,960968.0,962586.0,750332.0,962586.0,0.3
1814,944530.0,774418.0,944530.0,938937.0,722586.0,938937.0,939367.0,722586.0,939367.0,0.3
1815,945121.0,812706.0,945121.0,941306.0,753977.0,941306.0,980598.0,753977.0,980598.0,0.3
1816,947482.0,782975.0,947482.0,943047.0,720679.0,943047.0,943450.0,720679.0,943450.0,0.3
1817,947702.0,843382.0,947702.0,954074.0,764022.0,954074.0,966419.0,764022.0,966419.0,0.3
1818,939250.0,815276.0,939250.0,970149.0,739901.0,970149.0,952155.0,739901.0,952155.0,0.3
1819,943401.0,782445.0,943401.0,935439.0,717291.0,935439.0,945360.0,717291.0,945360.0,0.3
1820,938919.0,797639.0,938919.0,938592.0,751465.0,938592.0,936829.0,751465.0,936829.0,0.3
1821,979360.0,797970.0,979360.0,979687.0,753757.0,979687.0,988656.0,753757.0,988656.0,0.3
1822,936821.0,787633.0,936821.0,937844.0,735586.0,937844.0,957969.0,735586.0,957969.0,0.3
1823,966284.0,785389.0,966284.0,960050.0,738236.0,960050.0,968074.0,738236.0,968074.0,0.3
1824,938525.0,774289.0,938525.0,939738.0,711458.0,939738.0,939287.0,711458.0,939287.0,0.3
1825,928476.0,799193.0,928476.0,925809.0,739258.0,925809.0,924906.0,739258.0,924906.0,0.3
1826,933056.0,808120.0,933056.0,944239.0,760589.0,944239.0,920388.0,760589.0,920388.0,0.3
1827,954859.0,798570.0,954859.0,966054.0,750288.0,966054.0,967160.0,750288.0,967160.0,0.3
1828,963837.0,829630.0,963837.0,965438.0,764493.0,965438.0,966169.0,764493.0,966169.0,0.3
1829,920204.0,825848.0,920204.0,937719.0,755099.0,937719.0,956018.0,755099.0,956018.0,0.3
1830,976696.0,787219.0,976696.0,977533.0,739844.0,977533.0,982632.0,739844.0,982632.0,0.3
1831,987222.0,831756.0,987222.0,998974.0,775139.0,998974.0,989687.0,775139.0,989687.0,0.3
1832,968088.0,820477.0,968088.0,992035.0,779982.0,992035.0,1007075.0,779982.0,1007075.0,0.3
1833,941591.0,818468.0,941591.0,938332.0,773307.0,938332.0,931617.0,773307.0,931617.0,0.3
1834,958429.0,786113.0,958429.0,957941.0,723013.0,957941.0,952922.0,723013.0,952922.0,0.3
1835,937662.0,802338.0,937662.0,950357.0,735915.0,950357.0,953812.0,735915.0,953812.0,0.3
1836,956679.0,796696.0,956679.0,956119.0,739107.0,956119.0,968956.0,739107.0,968956.0,0.3
1837,955227.0,791064.0,955227.0,955909.0,735864.0,955909.0,955914.0,735864.0,955914.0,0.3
1838,946583.0,794749.0,946583.0,928904.0,739094.0,928904.0,934528.0,739094.0,934528.0,0.3
1839,945445.0,798928.0,945445.0,959337.0,735208.0,959337.0,959272.0,735208.0,959272.0,0.3
1840,922349.0,740038.0,922349.0,924582.0,682164.0,924582.0,931221.0,682164.0,931221.0,0.3
1841,955926.0,798269.0,955926.0,960218.0,732727.0,960218.0,961869.0,732727.0,961869.0,0.3
1842,963543.0,839556.0,963543.0,951195.0,768316.0,951195.0,954918.0,768316.0,954918.0,0.3
1843,913778.0,774238.0,913778.0,916272.0,704055.0,916272.0,925953.0,704055.0,925953.0,0.3
1844,943269.0,803060.0,943269.0,947966.0,742621.0,947966.0,947504.0,742621.0,947504.0,0.3
1845,972253.0,802778.0,972253.0,966797.0,721599.0,966797.0,964324.0,721599.0,964324.0,0.3
1846,947185.0,768927.0,947185.0,951144.0,716124.0,951144.0,951039.0,716124.0,951039.0,0.3
1847,958583.0,780767.0,958583.0,946658.0,718821.0,946658.0,954974.0,718821.0,954974.0,0.3
1848,953130.0,863950.0,953130.0,961499.0,780095.0,961499.0,1008834.0,780095.0,1008834.0,0.3
1849,895171.0,823536.0,895171.0,937610.0,757954.0,937610.0,935771.0,757954.0,935771.0,0.3
1850,949904.0,802692.0,949904.0,957105.0,735555.0,957105.0,954953.0,735555.0,954953.0,0.3
1851,962178.0,817108.0,962178.0,967987.0,760218.0,967987.0,961011.0,760218.0,961011.0,0.3
1852,969766.0,789352.0,969766.0,973218.0,755001.0,973218.0,976182.0,755001.0,976182.0,0.3
1853,944864.0,833471.0,944864.0,966796.0,778038.0,966796.0,975310.0,778038.0,975310.0,0.3
1854,954294.0,845298.0,954294.0,947770.0,796740.0,947770.0,988297.0,796740.0,988297.0,0.3
1855,927860.0,824048.0,927860.0,914292.0,750457.0,914292.0,921655.0,750457.0,921655.0,0.3
1856,989884.0,819731.0,989884.0,988677.0,759091.0,988677.0,990340.0,759091.0,990340.0,0.3
1857,940088.0,820644.0,940088.0,958843.0,786361.0,958843.0,957869.0,786361.0,957869.0,0.3
1858,941613.0,802608.0,941613.0,933235.0,738174.0,933235.0,928139.0,738174.0,928139.0,0.3
1859,971146.0,808579.0,971146.0,976842.0,758558.0,976842.0,971079.0,758558.0,971079.0,0.3
1860,985289.0,831503.0,985289.0,992134.0,781490.0,992134.0,993759.0,781490.0,993759.0,0.3
1861,958686.0,841717.0,958686.0,1055480.0,793340.0,1055480.0,1055480.0,793340.0,1055480.0,0.3
1862,939748.0,757803.0,939748.0,948321.0,689718.0,948321.0,946678.0,689718.0,946678.0,0.3
1863,930208.0,797804.0,930208.0,934043.0,752453.0,934043.0,936940.0,752453.0,936940.0,0.3
1864,986826.0,823303.0,986826.0,974482.0,754306.0,974482.0,972712.0,754306.0,972712.0,0.3
1865,964530.0,791894.0,964530.0,971920.0,732836.0,971920.0,965619.0,732836.0,965619.0,0.3
1866,970161.0,828408.0,970161.0,966942.0,759072.0,966942.0,966611.0,759072.0,966611.0,0.3
1867,935923.0,829656.0,935923.0,962993.0,741575.0,962993.0,948408.0,741575.0,948408.0,0.3
1868,949525.0,782121.0,949525.0,961436.0,728728.0,961436.0,939867.0,728728.0,939867.0,0.3
1869,922615.0,752706.0,922615.0,922586.0,684297.0,922586.0,924045.0,684297.0,924045.0,0.3
1870,933300.0,748123.0,933300.0,936850.0,671861.0,936850.0,946052.0,671861.0,946052.0,0.3
1871,963239.0,769644.0,963239.0,966461.0,717984.0,966461.0,965003.0,717984.0,965003.0,0.3
1872,951725.0,832630.0,951725.0,973830.0,758326.0,973830.0,950550.0,758326.0,950550.0,0.3
1873,951794.0,824228.0,951794.0,958260.0,747336.0,958260.0,960658.0,747336.0,960658.0,0.3
1874,962161.0,830997.0,962161.0,955832.0,798308.0,955832.0,1002028.0,798308.0,1002028.0,0.3
1875,986507.0,813925.0,986507.0,987532.0,764064.0,987532.0,985703.0,764064.0,985703.0,0.3
1876,959915.0,810732.0,959915.0,953726.0,746811.0,953726.0,945972.0,746811.0,945972.0,0.3
1877,947906.0,718152.0,947906.0,1022121.0,656949.0,1022121.0,1022121.0,660049.0,1022121.0,0.3
1878,959525.0,770531.0,959525.0,965212.0,706808.0,965212.0,967007.0,706808.0,967007.0,0.3
1879,968132.0,820863.0,968132.0,980361.0,776584.0,980361.0,980361.0,776584.0,980361.0,0.3
1880,973555.0,837490.0,973555.0,971518.0,786405.0,971518.0,978727.0,786405.0,978727.0,0.3
1881,939908.0,811437.0,939908.0,954902.0,760740.0,954902.0,933806.0,760740.0,933806.0,0.3
1882,964890.0,823312.0,964890.0,960196.0,761360.0,960196.0,963400.0,761360.0,963400.0,0.3
1883,960979.0,787581.0,960979.0,951508.0,728814.0,951508.0,950096.0,728814.0,950096.0,0.3
1884,986775.0,867676.0,986775.0,996456.0,801029.0,996456.0,999597.0,801029.0,999597.0,0.3
1885,973816.0,803620.0,973816.0,965355.0,721657.0,965355.0,962223.0,721657.0,962223.0,0.3
1886,964584.0,741855.0,964584.0,965147.0,666608.0,965147.0,967531.0,666608.0,967531.0,0.3
1887,947659.0,775668.0,947659.0,947288.0,715309.0,947288.0,940419.0,715309.0,940419.0,0.3
1888,941750.0,772887.0,941750.0,943780.0,727258.0,943780.0,943909.0,727258.0,943909.0,0.3
1889,975572.0,801421.0,975572.0,976125.0,740093.0,976125.0,984664.0,740093.0,984664.0,0.3
1890,953343.0,816438.0,953343.0,953580.0,770226.0,953580.0,955935.0,770226.0,955935.0,0.3
1891,952325.0,781044.0,952325.0,955345.0,716781.0,955345.0,953271.0,716781.0,953271.0,0.3
1892,921863.0,798857.0,921863.0,925374.0,749046.0,925374.0,924069.0,749046.0,924069.0,0.3
1893,983384.0,810265.0,983384.0,983203.0,744314.0,983203.0,973852.0,744314.0,973852.0,0.3
1894,959214.0,835238.0,959214.0,977060.0,771538.0,977060.0,984092.0,771538.0,984092.0,0.3
1895,936303.0,796488.0,936303.0,944823.0,716120.0,944823.0,948553.0,716120.0,948553.0,0.3
1896,942208.0,754466.0,942208.0,936196.0,711777.0,936196.0,941141.0,711777.0,941141.0,0.3
1897,958741.0,822923.0,958741.0,957802.0,788704.0,957802.0,967972.0,788704.0,967972.0,0.3
1898,939684.0,785358.0,939684.0,938534.0,744258.0,938534.0,947825.0,744258.0,947825.0,0.3
1899,990798.0,799450.0,990798.0,991506.0,744545.0,991506.0,986561.0,744545.0,986561.0,0.3
1900,947540.0,819253.0,947540.0,955111.0,762076.0,955111.0,943684.0,762076.0,943684.0,0.3
1901,934975.0,776015.0,934975.0,940132.0,729114.0,940132.0,933602.0,729114.0,933602.0,0.3
1902,903155.0,841439.0,903155.0,933136.0,777997.0,933136.0,933136.0,777997.0,933136.0,0.3
1903,996503.0,815141.0,996503.0,996271.0,747649.0,996271.0,996680.0,747649.0,996680.0,0.3
1904,962252.0,813150.0,962252.0,954557.0,756582.0,954557.0,954274.0,756582.0,954274.0,0.3
1905,943621.0,812082.0,943621.0,932369.0,748843.0,932369.0,932815.0,748843.0,932815.0,0.3
1906,954568.0,820113.0,954568.0,962935.0,745494.0,962935.0,959947.0,745494.0,959947.0,0.3
1907,973979.0,831493.0,973979.0,982219.0,769979.0,982219.0,979160.0,769979.0,979160.0,0.3
1908,955272.0,773770.0,955272.0,962336.0,701763.0,962336.0,960307.0,701763.0,960307.0,0.3
1909,943521.0,796551.0,943521.0,942959.0,722024.0,942959.0,949207.0,722024.0,949207.0,0.3
1910,935423.0,756344.0,935423.0,933292.0,699873.0,933292.0,949179.0,699873.0,949179.0,0.3
1911,955729.0,815291.0,955729.0,964023.0,764811.0,964023.0,945332.0,764811.0,945332.0,0.3
1912,951013.0,792356.0,951013.0,964063.0,723277.0,964063.0,963800.0,723277.0,963800.0,0.3
1913,936671.0,740506.0,936671.0,937362.0,681204.0,937362.0,932129.0,681204.0,932129.0,0.3
1914,956181.0,819255.0,956181.0,963018.0,765474.0,963018.0,962117.0,765474.0,962117.0,0.3
1915,946352.0,797876.0,946352.0,938635.0,744888.0,938635.0,937978.0,744888.0,937978.0,0.3
1916,960870.0,789489.0,960870.0,963493.0,719452.0,963493.0,962566.0,719452.0,962566.0,0.3
1917,976255.0,826175.0,976255.0,970715.0,782417.0,970715.0,963688.0,782417.0,963688.0,0.3
1918,995269.0,831918.0,995269.0,1001813.0,796635.0,1001813.0,1008106.0,796635.0,1008106.0,0.3
1919,921810.0,782536.0,921810.0,942125.0,729460.0,942125.0,938171.0,729460.0,938171.0,0.3
1920,916212.0,764817.0,916212.0,909529.0,709843.0,909529.0,930831.0,709843.0,930831.0,0.3
1921,920857.0,817285.0,920857.0,930855.0,745610.0,930855.0,946546.0,745610.0,946546.0,0.3
1922,931460.0,807348.0,931460.0,943610.0,745929.0,943610.0,950742.0,745929.0,950742.0,0.3
1923,985968.0,807455.0,985968.0,986908.0,756863.0,986908.0,983694.0,756863.0,983694.0,0.3
1924,971478.0,789757.0,971478.0,973363.0,732421.0,973363.0,973433.0,732421.0,973433.0,0.3
1925,989326.0,829342.0,989326.0,1006926.0,766592.0,1006926.0,1006926.0,766592.0,1006926.0,0.3
1926,944363.0,804435.0,944363.0,938872.0,756882.0,938872.0,942592.0,756882.0,942592.0,0.3
1927,988363.0,826413.0,988363.0,996510.0,765639.0,996510.0,985029.0,765639.0,985029.0,0.3
1928,920004.0,806611.0,920004.0,936540.0,735784.0,936540.0,933433.0,735784.0,933433.0,0.3
1929,931277.0,792219.0,931277.0,917857.0,720504.0,917857.0,925179.0,720504.0,925179.0,0.3
1930,936960.0,806533.0,936960.0,937923.0,731781.0,937923.0,934864.0,731781.0,934864.0,0.3
1931,964313.0,802404.0,964313.0,968187.0,746081.0,968187.0,967020.0,746081.0,967020.0,0.3
1932,975760.0,782952.0,975760.0,956919.0,733440.0,956919.0,956967.0,733440.0,956967.0,0.3
1933,947691.0,827665.0,947691.0,954435.0,761448.0,954435.0,959811.0,761448.0,959811.0,0.3
1934,959713.0,817138.0,959713.0,947954.0,755994.0,947954.0,952498.0,755994.0,952498.0,0.3
1935,949583.0,773729.0,949583.0,962165.0,736803.0,962165.0,960471.0,736803.0,960471.0,0.3
1936,950204.0,767237.0,950204.0,958032.0,730421.0,958032.0,958135.0,730421.0,958135.0,0.3
1937,971672.0,844008.0,971672.0,969487.0,797375.0,969487.0,960893.0,797375.0,960893.0,0.3
1938,951589.0,811267.0,951589.0,955559.0,748210.0,955559.0,950536.0,748210.0,950536.0,0.3
1939,956918.0,804386.0,956918.0,950174.0,766543.0,950174.0,948638.0,766543.0,948638.0,0.3
1940,978877.0,809963.0,978877.0,970729.0,746916.0,970729.0,982142.0,746916.0,982142.0,0.3
1941,965945.0,745905.0,965945.0,959870.0,704934.0,959870.0,959369.0,704934.0,959369.0,0.3
1942,951572.0,779387.0,951572.0,952920.0,736518.0,952920.0,956951.0,736518.0,956951.0,0.3
1943,947753.0,827896.0,947753.0,954770.0,770406.0,954770.0,961783.0,770406.0,961783.0,0.3
1944,939825.0,767598.0,939825.0,934202.0,723363.0,934202.0,941832.0,723363.0,941832.0,0.3
1945,948659.0,767945.0,948659.0,945013.0,689972.0,945013.0,945013.0,689972.0,945013.0,0.3
1946,981406.0,728654.0,981406.0,976134.0,689735.0,976134.0,976134.0,689735.0,976134.0,0.3
1947,944995.0,819824.0,944995.0,951689.0,751208.0,951689.0,939726.0,751208.0,939726.0,0.3
1948,921456.0,816315.0,921456.0,921993.0,751701.0,921993.0,932253.0,751701.0,932253.0,0.3
1949,940678.0,795053.0,940678.0,940874.0,743426.0,940874.0,940177.0,743426.0,940177.0,0.3
1950,942563.0,744596.0,942563.0,942673.0,659811.0,942673.0,947509.0,659811.0,947509.0,0.3
1951,972190.0,822220.0,972190.0,981239.0,774239.0,981239.0,975793.0,774239.0,975793.0,0.3
