,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT1_MAKESPAN,PT1_C1,PT1_C2,PT2_MAKESPAN,PT2_C1,PT2_C2,PT3_MAKESPAN,PT3_C1,PT3_C2,PT6_MAKESPAN,PT6_C1,PT6_C2
695,975308.0,832307.0,975308.0,1256424.0,736089.0,1256424.0,975308.0,832307.0,975308.0,975308.0,832307.0,975308.0,1164026.0,813726.0,1164026.0,1086426.0,814220.0,1086426.0
696,971795.0,785823.0,971795.0,1178815.0,729746.0,1178815.0,971795.0,785823.0,971795.0,971795.0,785823.0,971795.0,1081084.0,777882.0,1081084.0,1104803.0,761714.0,1104803.0
697,990500.0,820059.0,990500.0,1204187.0,778337.0,1204187.0,990500.0,820059.0,990500.0,990500.0,820059.0,990500.0,1060028.0,791231.0,1060028.0,1088067.0,778403.0,1088067.0
698,970675.0,816645.0,970675.0,1182336.0,750008.0,1182336.0,970675.0,816645.0,970675.0,970675.0,816645.0,970675.0,995834.0,811214.0,995834.0,1069455.0,783915.0,1069455.0
699,946819.0,740028.0,946819.0,1259941.0,725846.0,1259941.0,946819.0,740028.0,946819.0,946819.0,740028.0,946819.0,1232232.0,734190.0,1232232.0,1164400.0,716691.0,1164400.0
700,929256.0,787682.0,929256.0,1289964.0,708421.0,1289964.0,929256.0,787682.0,929256.0,929256.0,787682.0,929256.0,1178612.0,769573.0,1178612.0,1257051.0,767223.0,1257051.0
701,971417.0,847399.0,971417.0,1258550.0,772720.0,1258550.0,971417.0,847399.0,971417.0,971417.0,847399.0,971417.0,1115927.0,824065.0,1115927.0,1146280.0,793676.0,1146280.0
702,995641.0,868269.0,995641.0,1297489.0,768762.0,1297489.0,995641.0,868269.0,995641.0,995641.0,868269.0,995641.0,1146813.0,859427.0,1146813.0,998626.0,847892.0,998626.0
703,1007163.0,827641.0,1007163.0,1287801.0,761546.0,1287801.0,1007163.0,827641.0,1007163.0,1007163.0,827641.0,1007163.0,1264182.0,812665.0,1264182.0,1096177.0,764088.0,1096177.0
704,970606.0,801118.0,970606.0,1324563.0,768243.0,1324563.0,970606.0,801118.0,970606.0,970606.0,801118.0,970606.0,1195154.0,787097.0,1195154.0,1058377.0,793250.0,1058377.0
705,955327.0,770801.0,955327.0,1215427.0,750470.0,1215427.0,955327.0,770801.0,955327.0,955327.0,770801.0,955327.0,1122554.0,752588.0,1122554.0,1062336.0,751643.0,1062336.0
706,969900.0,820805.0,969900.0,1235237.0,755279.0,1235237.0,969900.0,820805.0,969900.0,969900.0,820805.0,969900.0,1097875.0,798184.0,1097875.0,1106452.0,774673.0,1106452.0
707,944469.0,763140.0,944469.0,1252761.0,651897.0,1252761.0,944469.0,763140.0,944469.0,944469.0,763140.0,944469.0,1216032.0,742703.0,1216032.0,1149729.0,719880.0,1149729.0
708,1012684.0,831335.0,1012684.0,1303926.0,788278.0,1303926.0,1012684.0,831335.0,1012684.0,1012684.0,831335.0,1012684.0,1118122.0,819194.0,1118122.0,1148267.0,810239.0,1148267.0
709,991478.0,842216.0,991478.0,1214721.0,754419.0,1214721.0,991478.0,842216.0,991478.0,991478.0,842216.0,991478.0,1086745.0,836254.0,1086745.0,1032528.0,828319.0,1032528.0
710,957974.0,777794.0,957974.0,1266056.0,749938.0,1266056.0,957974.0,777794.0,957974.0,957974.0,777794.0,957974.0,1048361.0,753235.0,1048361.0,1127338.0,752009.0,1127338.0
711,972187.0,830725.0,972187.0,1270814.0,780375.0,1270814.0,972187.0,830725.0,972187.0,972187.0,830725.0,972187.0,1095261.0,806704.0,1095261.0,1083231.0,780375.0,1083231.0
712,951323.0,821682.0,951323.0,1251284.0,727385.0,1251284.0,951323.0,821682.0,951323.0,951323.0,821682.0,951323.0,1130098.0,788271.0,1130098.0,1004391.0,738934.0,1004391.0
713,990679.0,838357.0,990679.0,1257748.0,736312.0,1257748.0,990679.0,838357.0,990679.0,990679.0,838357.0,990679.0,1120340.0,819382.0,1120340.0,1110260.0,804428.0,1110260.0
714,960822.0,844587.0,960822.0,1335486.0,703208.0,1335486.0,960822.0,844587.0,960822.0,960822.0,844587.0,960822.0,1137757.0,829756.0,1137757.0,1145149.0,789670.0,1145149.0
715,996032.0,865404.0,996032.0,1333237.0,781922.0,1333237.0,996032.0,865404.0,996032.0,996032.0,865404.0,996032.0,1042541.0,863726.0,1042541.0,1063990.0,844399.0,1063990.0
716,1029636.0,822460.0,1029636.0,1213894.0,755834.0,1213894.0,1029636.0,822460.0,1029636.0,1029636.0,822460.0,1029636.0,1059809.0,812862.0,1059809.0,1099892.0,799999.0,1099892.0
717,957053.0,791551.0,957053.0,1291538.0,732159.0,1291538.0,957053.0,791551.0,957053.0,957053.0,791551.0,957053.0,1152240.0,776077.0,1152240.0,1070443.0,758956.0,1070443.0
718,955699.0,835057.0,955699.0,1189560.0,691419.0,1189560.0,955699.0,835057.0,955699.0,955699.0,835057.0,955699.0,1102423.0,811809.0,1102423.0,1040998.0,794892.0,1040998.0
719,999542.0,864063.0,999542.0,1370562.0,780503.0,1370562.0,999542.0,864063.0,999542.0,999542.0,864063.0,999542.0,1200604.0,825083.0,1200604.0,1221988.0,817086.0,1221988.0
720,999556.0,828766.0,999556.0,1278959.0,765887.0,1278959.0,999556.0,828766.0,999556.0,999556.0,828766.0,999556.0,1288757.0,792981.0,1288757.0,1193223.0,787247.0,1193223.0
721,1031280.0,896036.0,1031280.0,1359698.0,796103.0,1359698.0,1031280.0,896036.0,1031280.0,1031280.0,896036.0,1031280.0,1242415.0,867751.0,1242415.0,1196566.0,860432.0,1196566.0
722,1034688.0,855152.0,1034688.0,1259414.0,754207.0,1259414.0,1034688.0,855152.0,1034688.0,1034688.0,855152.0,1034688.0,1193105.0,834882.0,1193105.0,1230678.0,816348.0,1230678.0
723,1035541.0,857733.0,1035541.0,1287017.0,774428.0,1287017.0,1035541.0,857733.0,1035541.0,1035541.0,857733.0,1035541.0,1073693.0,841944.0,1073693.0,1181880.0,807868.0,1181880.0
724,934071.0,776254.0,934071.0,1282316.0,694735.0,1282316.0,934071.0,776254.0,934071.0,934071.0,776254.0,934071.0,1108031.0,761295.0,1108031.0,1056138.0,747352.0,1056138.0
725,988182.0,833872.0,988182.0,1240760.0,785763.0,1240760.0,988182.0,833872.0,988182.0,988182.0,833872.0,988182.0,1102752.0,809570.0,1102752.0,1144059.0,797421.0,1144059.0
726,988229.0,834187.0,988229.0,1331573.0,740537.0,1331573.0,988229.0,834187.0,988229.0,988229.0,834187.0,988229.0,1105877.0,816110.0,1105877.0,1125711.0,812115.0,1125711.0
727,1001575.0,776393.0,1001575.0,1173617.0,734130.0,1173617.0,1001575.0,776393.0,1001575.0,1001575.0,776393.0,1001575.0,1052409.0,771002.0,1052409.0,1050244.0,759244.0,1050244.0
728,977860.0,812112.0,977860.0,1264453.0,731782.0,1264453.0,977860.0,812112.0,977860.0,977860.0,812112.0,977860.0,1096932.0,800853.0,1096932.0,1021618.0,797259.0,1021618.0
729,982448.0,848651.0,982448.0,1270430.0,784615.0,1270430.0,982448.0,848651.0,982448.0,982448.0,848651.0,982448.0,1212693.0,827993.0,1212693.0,1119419.0,824936.0,1119419.0
730,962184.0,841552.0,962184.0,1298106.0,713425.0,1298106.0,962184.0,841552.0,962184.0,962184.0,841552.0,962184.0,1120524.0,814266.0,1120524.0,1138066.0,791963.0,1138066.0
731,959628.0,811493.0,959628.0,1325511.0,698738.0,1325511.0,959628.0,811493.0,959628.0,959628.0,811493.0,959628.0,1140029.0,793630.0,1140029.0,1067161.0,782147.0,1067161.0
732,1003433.0,864740.0,1003433.0,1267026.0,755608.0,1267026.0,1003433.0,864740.0,1003433.0,1003433.0,864740.0,1003433.0,1111676.0,850704.0,1111676.0,1047990.0,833820.0,1047990.0
733,986899.0,803993.0,986899.0,1306209.0,697915.0,1306209.0,986899.0,803993.0,986899.0,986899.0,803993.0,986899.0,1232056.0,760875.0,1232056.0,1150455.0,752432.0,1150455.0
734,991032.0,828902.0,991032.0,1258660.0,729792.0,1258660.0,991032.0,828902.0,991032.0,991032.0,828902.0,991032.0,1100201.0,802895.0,1100201.0,1078722.0,788830.0,1078722.0
735,966104.0,807343.0,966104.0,1204416.0,750052.0,1204416.0,966104.0,807343.0,966104.0,966104.0,807343.0,966104.0,1052743.0,785301.0,1052743.0,1099502.0,783823.0,1099502.0
736,994221.0,820673.0,994221.0,1307212.0,714941.0,1307212.0,994221.0,820673.0,994221.0,994221.0,820673.0,994221.0,1149161.0,799962.0,1149161.0,1179222.0,760928.0,1179222.0
737,954019.0,798171.0,954019.0,1269345.0,721088.0,1269345.0,954019.0,798171.0,954019.0,954019.0,798171.0,954019.0,1063435.0,778579.0,1063435.0,1151848.0,740678.0,1151848.0
738,1010998.0,834596.0,1010998.0,1334486.0,741835.0,1334486.0,1010998.0,834596.0,1010998.0,1010998.0,834596.0,1010998.0,1191211.0,812553.0,1191211.0,1105103.0,812824.0,1105103.0
739,967238.0,820834.0,967238.0,1254476.0,794676.0,1254476.0,967238.0,820834.0,967238.0,967238.0,820834.0,967238.0,1075378.0,812403.0,1075378.0,1040173.0,792806.0,1040173.0
740,989530.0,793371.0,989530.0,1307380.0,721723.0,1307380.0,989530.0,793371.0,989530.0,989530.0,793371.0,989530.0,1123484.0,771354.0,1123484.0,1136917.0,770301.0,1136917.0
741,989746.0,828441.0,989746.0,1235244.0,754411.0,1235244.0,989746.0,828441.0,989746.0,989746.0,828441.0,989746.0,1133463.0,794779.0,1133463.0,1179010.0,783868.0,1179010.0
742,966321.0,825940.0,966321.0,1120408.0,749011.0,1120408.0,966321.0,825940.0,966321.0,966321.0,825940.0,966321.0,983016.0,817940.0,983016.0,972585.0,797690.0,972585.0
743,943480.0,802573.0,943480.0,1170285.0,769437.0,1170285.0,943480.0,802573.0,943480.0,943480.0,802573.0,943480.0,1053178.0,787372.0,1053178.0,971002.0,776717.0,971002.0
744,978419.0,859239.0,978419.0,1209413.0,794842.0,1209413.0,978419.0,859239.0,978419.0,978419.0,859239.0,978419.0,1133601.0,839007.0,1133601.0,1049781.0,835922.0,1049781.0
745,970580.0,817926.0,970580.0,1209135.0,780114.0,1209135.0,970580.0,817926.0,970580.0,970580.0,817926.0,970580.0,1183251.0,784828.0,1183251.0,1167627.0,787176.0,1167627.0
746,949683.0,802542.0,949683.0,1365930.0,747784.0,1365930.0,949683.0,802542.0,949683.0,949683.0,802542.0,949683.0,1166681.0,778191.0,1166681.0,1242645.0,757449.0,1242645.0
747,944750.0,829965.0,944750.0,1197238.0,733032.0,1197238.0,944750.0,829965.0,944750.0,944750.0,829965.0,944750.0,1030640.0,814705.0,1030640.0,967343.0,798593.0,967343.0
748,954606.0,805857.0,954606.0,1170904.0,762244.0,1170904.0,954606.0,805857.0,954606.0,954606.0,805857.0,954606.0,1052086.0,792289.0,1052086.0,1115668.0,766017.0,1115668.0
749,983484.0,777592.0,983484.0,1240356.0,716905.0,1240356.0,983484.0,777592.0,983484.0,983484.0,777592.0,983484.0,1101487.0,741215.0,1101487.0,1050583.0,748880.0,1050583.0
750,970420.0,808567.0,970420.0,1165239.0,697697.0,1165239.0,970420.0,808567.0,970420.0,970420.0,808567.0,970420.0,1090330.0,797233.0,1090330.0,1035643.0,791219.0,1035643.0
751,998355.0,815462.0,998355.0,1314426.0,754540.0,1314426.0,998355.0,815462.0,998355.0,998355.0,815462.0,998355.0,1163164.0,793685.0,1163164.0,1221848.0,768494.0,1221848.0
752,1008991.0,859979.0,1008991.0,1321684.0,766557.0,1321684.0,1008991.0,859979.0,1008991.0,1008991.0,859979.0,1008991.0,1264287.0,838274.0,1264287.0,1152877.0,837883.0,1152877.0
753,999475.0,836501.0,999475.0,1259129.0,771407.0,1259129.0,999475.0,836501.0,999475.0,999475.0,836501.0,999475.0,1114392.0,806400.0,1114392.0,1113041.0,793071.0,1113041.0
754,968112.0,816163.0,968112.0,1335655.0,771616.0,1335655.0,968112.0,816163.0,968112.0,968112.0,816163.0,968112.0,1206222.0,787504.0,1206222.0,1104764.0,785680.0,1104764.0
755,990275.0,822642.0,990275.0,1286118.0,736120.0,1286118.0,990275.0,822642.0,990275.0,990275.0,822642.0,990275.0,1151519.0,805068.0,1151519.0,1048226.0,795102.0,1048226.0
756,1012094.0,851540.0,1012094.0,1219397.0,768242.0,1219397.0,1012094.0,851540.0,1012094.0,1012094.0,851540.0,1012094.0,1183376.0,835269.0,1183376.0,1149015.0,818780.0,1149015.0
757,962816.0,846633.0,962816.0,1236333.0,793569.0,1236333.0,962816.0,846633.0,962816.0,962816.0,846633.0,962816.0,1082430.0,836452.0,1082430.0,996084.0,843239.0,996084.0
758,1004092.0,836980.0,1004092.0,1270300.0,774898.0,1270300.0,1004092.0,836980.0,1004092.0,1004092.0,836980.0,1004092.0,1115542.0,828496.0,1115542.0,1027721.0,816644.0,1027721.0
759,1021623.0,831846.0,1021623.0,1335755.0,765683.0,1335755.0,1021623.0,831846.0,1021623.0,1021623.0,831846.0,1021623.0,1194224.0,813919.0,1194224.0,1162953.0,811476.0,1162953.0
760,916471.0,771860.0,916471.0,1247020.0,722300.0,1247020.0,916471.0,771860.0,916471.0,916471.0,771860.0,916471.0,1031886.0,748997.0,1031886.0,1166191.0,722168.0,1166191.0
761,951340.0,798391.0,951340.0,1240402.0,746515.0,1240402.0,951340.0,798391.0,951340.0,951340.0,798391.0,951340.0,1091876.0,771128.0,1091876.0,1021439.0,778912.0,1021439.0
762,986616.0,871679.0,986616.0,1235771.0,741353.0,1235771.0,986616.0,871679.0,986616.0,986616.0,871679.0,986616.0,1083543.0,855772.0,1083543.0,1090357.0,855406.0,1090357.0
763,1002599.0,807218.0,1002599.0,1297791.0,771703.0,1297791.0,1002599.0,807218.0,1002599.0,1002599.0,807218.0,1002599.0,1132109.0,790354.0,1132109.0,1109942.0,771317.0,1109942.0
764,1005275.0,847702.0,1005275.0,1344726.0,745443.0,1344726.0,1005275.0,847702.0,1005275.0,1005275.0,847702.0,1005275.0,1095253.0,835665.0,1095253.0,1102142.0,811983.0,1102142.0
765,994462.0,797231.0,994462.0,1295345.0,752827.0,1295345.0,994462.0,797231.0,994462.0,994462.0,797231.0,994462.0,1176261.0,753461.0,1176261.0,1138668.0,754806.0,1138668.0
766,1017170.0,828069.0,1017170.0,1334985.0,796464.0,1334985.0,1017170.0,828069.0,1017170.0,1017170.0,828069.0,1017170.0,1172462.0,808063.0,1172462.0,1173480.0,797703.0,1173480.0
767,984657.0,779814.0,984657.0,1370881.0,752108.0,1370881.0,984657.0,779814.0,984657.0,984657.0,779814.0,984657.0,1279719.0,749138.0,1279719.0,1138300.0,756055.0,1138300.0
768,927268.0,805333.0,927268.0,1263987.0,701233.0,1263987.0,927268.0,805333.0,927268.0,927268.0,805333.0,927268.0,1068005.0,795323.0,1068005.0,1035150.0,770116.0,1035150.0
769,1015143.0,841868.0,1015143.0,1338375.0,761016.0,1338375.0,1015143.0,841868.0,1015143.0,1015143.0,841868.0,1015143.0,1137476.0,822255.0,1137476.0,1149014.0,816875.0,1149014.0
770,993065.0,896204.0,993065.0,1300818.0,829215.0,1300818.0,993065.0,896204.0,993065.0,993065.0,896204.0,993065.0,1241526.0,881887.0,1241526.0,1097085.0,884222.0,1097085.0
771,963279.0,823751.0,963279.0,1300518.0,707497.0,1300518.0,963279.0,823751.0,963279.0,963279.0,823751.0,963279.0,1165963.0,816253.0,1165963.0,1030018.0,794929.0,1030018.0
772,981037.0,829540.0,981037.0,1323294.0,764304.0,1323294.0,981037.0,829540.0,981037.0,981037.0,829540.0,981037.0,1199258.0,803753.0,1199258.0,1069471.0,784801.0,1069471.0
773,981053.0,840822.0,981053.0,1279555.0,719535.0,1279555.0,981053.0,840822.0,981053.0,981053.0,840822.0,981053.0,1167805.0,801778.0,1167805.0,1125752.0,795913.0,1125752.0
774,980427.0,794775.0,980427.0,1194356.0,725917.0,1194356.0,980427.0,794775.0,980427.0,980427.0,794775.0,980427.0,1101994.0,777160.0,1101994.0,1037891.0,778249.0,1037891.0
775,944309.0,770140.0,944309.0,1266264.0,707351.0,1266264.0,944309.0,770140.0,944309.0,944309.0,770140.0,944309.0,1188818.0,741478.0,1188818.0,1136361.0,723098.0,1136361.0
776,1015505.0,840900.0,1015505.0,1288568.0,746715.0,1288568.0,1015505.0,840900.0,1015505.0,1015505.0,840900.0,1015505.0,1141517.0,810976.0,1141517.0,1104619.0,803305.0,1104619.0
777,964309.0,786867.0,964309.0,1238867.0,741549.0,1238867.0,964309.0,786867.0,964309.0,964309.0,786867.0,964309.0,1071535.0,757414.0,1071535.0,1188977.0,742701.0,1188977.0
778,980531.0,847909.0,980531.0,1271936.0,728105.0,1271936.0,980531.0,847909.0,980531.0,980531.0,847909.0,980531.0,1103603.0,824230.0,1103603.0,1130548.0,797831.0,1130548.0
779,994121.0,856463.0,994121.0,1234189.0,817379.0,1234189.0,994121.0,856463.0,994121.0,994121.0,856463.0,994121.0,1106290.0,851191.0,1106290.0,995296.0,862399.0,995296.0
780,1017901.0,867602.0,1017901.0,1367621.0,770919.0,1367621.0,1017901.0,867602.0,1017901.0,1017901.0,867602.0,1017901.0,1251144.0,831001.0,1251144.0,1164785.0,817432.0,1164785.0
781,997276.0,858274.0,997276.0,1292808.0,796030.0,1292808.0,997276.0,858274.0,997276.0,997276.0,858274.0,997276.0,1140526.0,844689.0,1140526.0,1145002.0,831074.0,1145002.0
782,963315.0,824362.0,963315.0,1199790.0,790372.0,1199790.0,963315.0,824362.0,963315.0,963315.0,824362.0,963315.0,1051443.0,809871.0,1051443.0,1062300.0,805640.0,1062300.0
783,1014367.0,887192.0,1014367.0,1275348.0,763946.0,1275348.0,1014367.0,887192.0,1014367.0,1014367.0,887192.0,1014367.0,1259164.0,857164.0,1259164.0,1147366.0,826198.0,1147366.0
784,1014414.0,834091.0,1014414.0,1236589.0,727281.0,1236589.0,1014414.0,834091.0,1014414.0,1014414.0,834091.0,1014414.0,1121261.0,807765.0,1121261.0,1071247.0,813132.0,1071247.0
785,911863.0,732835.0,911863.0,1199370.0,698208.0,1199370.0,911863.0,732835.0,911863.0,911863.0,732835.0,911863.0,1057359.0,723704.0,1057359.0,1038292.0,715775.0,1038292.0
786,1015719.0,831643.0,1015719.0,1335854.0,752137.0,1335854.0,1015719.0,831643.0,1015719.0,1015719.0,831643.0,1015719.0,1163240.0,804301.0,1163240.0,1189130.0,787143.0,1189130.0
787,999433.0,815405.0,999433.0,1265900.0,799919.0,1265900.0,999433.0,815405.0,999433.0,999433.0,815405.0,999433.0,1194048.0,786908.0,1194048.0,1154596.0,793104.0,1154596.0
788,986099.0,847870.0,986099.0,1273279.0,797715.0,1273279.0,986099.0,847870.0,986099.0,986099.0,847870.0,986099.0,1194487.0,837694.0,1194487.0,1097031.0,816307.0,1097031.0
789,1010544.0,871275.0,1010544.0,1292878.0,786816.0,1292878.0,1010544.0,871275.0,1010544.0,1010544.0,871275.0,1010544.0,1269962.0,841673.0,1269962.0,1212234.0,852362.0,1212234.0
790,983333.0,804056.0,983333.0,1282012.0,726292.0,1282012.0,983333.0,804056.0,983333.0,983333.0,804056.0,983333.0,1160901.0,786651.0,1160901.0,1239439.0,771678.0,1239439.0
791,993258.0,808891.0,993258.0,1315362.0,745407.0,1315362.0,993258.0,808891.0,993258.0,993258.0,808891.0,993258.0,1108608.0,797298.0,1108608.0,1075244.0,787560.0,1075244.0
792,978898.0,802585.0,978898.0,1348637.0,768550.0,1348637.0,978898.0,802585.0,978898.0,978898.0,802585.0,978898.0,1140075.0,781202.0,1140075.0,1108947.0,779822.0,1108947.0
793,1006239.0,880529.0,1006239.0,1465189.0,807825.0,1465189.0,1006239.0,880529.0,1006239.0,1006239.0,880529.0,1006239.0,1322447.0,857315.0,1322447.0,1185584.0,842186.0,1185584.0
794,993157.0,844200.0,993157.0,1208819.0,766027.0,1208819.0,993157.0,844200.0,993157.0,993157.0,844200.0,993157.0,1040928.0,838765.0,1040928.0,969090.0,831571.0,969090.0
795,956870.0,792276.0,956870.0,1271204.0,691861.0,1271204.0,956870.0,792276.0,956870.0,956870.0,792276.0,956870.0,1055766.0,772695.0,1055766.0,1105247.0,736021.0,1105247.0
796,989432.0,800965.0,989432.0,1249202.0,708933.0,1249202.0,989432.0,800965.0,989432.0,989432.0,800965.0,989432.0,1082856.0,795265.0,1082856.0,1063442.0,787211.0,1063442.0
797,998140.0,832340.0,998140.0,1374842.0,749687.0,1374842.0,998140.0,832340.0,998140.0,998140.0,832340.0,998140.0,1169140.0,816145.0,1169140.0,1198487.0,789766.0,1198487.0
798,1011626.0,859219.0,1011626.0,1306485.0,780711.0,1306485.0,1011626.0,859219.0,1011626.0,1011626.0,859219.0,1011626.0,1173023.0,843871.0,1173023.0,1046565.0,835132.0,1046565.0
799,971915.0,787781.0,971915.0,1238587.0,716484.0,1238587.0,971915.0,787781.0,971915.0,971915.0,787781.0,971915.0,1093081.0,773943.0,1093081.0,1128671.0,753397.0,1128671.0
800,979899.0,835778.0,979899.0,1250514.0,739074.0,1250514.0,979899.0,835778.0,979899.0,979899.0,835778.0,979899.0,1086916.0,816797.0,1086916.0,1176640.0,793715.0,1176640.0
801,1007621.0,812031.0,1007621.0,1363075.0,731365.0,1363075.0,1007621.0,812031.0,1007621.0,1007621.0,812031.0,1007621.0,1226423.0,791764.0,1226423.0,1085645.0,757992.0,1085645.0
802,974223.0,829637.0,974223.0,1259381.0,697180.0,1259381.0,974223.0,829637.0,974223.0,974223.0,829637.0,974223.0,1156793.0,805396.0,1156793.0,1133439.0,797771.0,1133439.0
803,1019276.0,775677.0,1019276.0,1261722.0,764139.0,1261722.0,1019276.0,775677.0,1019276.0,1019276.0,775677.0,1019276.0,1089394.0,764944.0,1089394.0,1100632.0,764139.0,1100632.0
804,970220.0,798285.0,970220.0,1197623.0,732314.0,1197623.0,970220.0,798285.0,970220.0,970220.0,798285.0,970220.0,1217105.0,778916.0,1217105.0,1134273.0,760545.0,1134273.0
805,976576.0,801920.0,976576.0,1336261.0,766452.0,1336261.0,976576.0,801920.0,976576.0,976576.0,801920.0,976576.0,1267246.0,776316.0,1267246.0,1180219.0,754701.0,1180219.0
806,1005070.0,803235.0,1005070.0,1309148.0,726426.0,1309148.0,1005070.0,803235.0,1005070.0,1005070.0,803235.0,1005070.0,1109454.0,794431.0,1109454.0,1163834.0,775267.0,1163834.0
807,993744.0,806784.0,993744.0,1229056.0,733423.0,1229056.0,993744.0,806784.0,993744.0,993744.0,806784.0,993744.0,1109320.0,780479.0,1109320.0,988795.0,790762.0,988795.0
808,990858.0,825694.0,990858.0,1229717.0,759755.0,1229717.0,990858.0,825694.0,990858.0,990858.0,825694.0,990858.0,1120403.0,803381.0,1120403.0,1130471.0,802224.0,1130471.0
809,972205.0,823286.0,972205.0,1215935.0,751176.0,1215935.0,972205.0,823286.0,972205.0,972205.0,823286.0,972205.0,1080064.0,811415.0,1080064.0,1057481.0,810305.0,1057481.0
810,971540.0,816065.0,971540.0,1268584.0,734659.0,1268584.0,971540.0,816065.0,971540.0,971540.0,816065.0,971540.0,1073376.0,794505.0,1073376.0,1101150.0,785991.0,1101150.0
811,999145.0,843699.0,999145.0,1312984.0,781402.0,1312984.0,999145.0,843699.0,999145.0,999145.0,843699.0,999145.0,1142464.0,825122.0,1142464.0,1148918.0,823610.0,1148918.0
812,972760.0,805301.0,972760.0,1278726.0,726315.0,1278726.0,972760.0,805301.0,972760.0,972760.0,805301.0,972760.0,1110636.0,783521.0,1110636.0,1047390.0,790472.0,1047390.0
813,984289.0,821690.0,984289.0,1277403.0,733571.0,1277403.0,984289.0,821690.0,984289.0,984289.0,821690.0,984289.0,1192989.0,775073.0,1192989.0,1060802.0,791624.0,1060802.0
814,1021667.0,874252.0,1021667.0,1302435.0,810787.0,1302435.0,1021667.0,874252.0,1021667.0,1021667.0,874252.0,1021667.0,1136705.0,854456.0,1136705.0,1198154.0,853407.0,1198154.0
815,988813.0,802385.0,988813.0,1215437.0,720354.0,1215437.0,988813.0,802385.0,988813.0,988813.0,802385.0,988813.0,1085239.0,792754.0,1085239.0,1069833.0,788126.0,1069833.0
816,959862.0,798545.0,959862.0,1299313.0,700539.0,1299313.0,959862.0,798545.0,959862.0,959862.0,798545.0,959862.0,1174596.0,762660.0,1174596.0,1174319.0,756409.0,1174319.0
817,969913.0,852201.0,969913.0,1188801.0,757936.0,1188801.0,969913.0,852201.0,969913.0,969913.0,852201.0,969913.0,1070859.0,835678.0,1070859.0,1094370.0,804683.0,1094370.0
818,947546.0,772998.0,947546.0,1307431.0,761112.0,1307431.0,947546.0,772998.0,947546.0,947546.0,772998.0,947546.0,1138561.0,763645.0,1138561.0,1166211.0,763020.0,1166211.0
819,986076.0,813071.0,986076.0,1141746.0,714457.0,1141746.0,986076.0,813071.0,986076.0,986076.0,813071.0,986076.0,1022727.0,776221.0,1022727.0,1065659.0,770331.0,1065659.0
820,979728.0,840843.0,979728.0,1156759.0,760750.0,1156759.0,979728.0,840843.0,979728.0,979728.0,840843.0,979728.0,1036625.0,831366.0,1036625.0,1008354.0,831069.0,1008354.0
821,963178.0,781234.0,963178.0,1234045.0,711562.0,1234045.0,963178.0,781234.0,963178.0,963178.0,781234.0,963178.0,1062139.0,776686.0,1062139.0,1050905.0,745707.0,1050905.0
822,1002078.0,814118.0,1002078.0,1286961.0,745554.0,1286961.0,1002078.0,814118.0,1002078.0,1002078.0,814118.0,1002078.0,1258930.0,794397.0,1258930.0,1146012.0,796467.0,1146012.0
823,958921.0,780418.0,958921.0,1219567.0,768619.0,1219567.0,958921.0,780418.0,958921.0,958921.0,780418.0,958921.0,1032020.0,772681.0,1032020.0,1031068.0,767775.0,1031068.0
824,1016197.0,863272.0,1016197.0,1337649.0,756113.0,1337649.0,1016197.0,863272.0,1016197.0,1016197.0,863272.0,1016197.0,1307739.0,830221.0,1307739.0,1252921.0,814635.0,1252921.0
825,966214.0,828166.0,966214.0,1267425.0,733583.0,1267425.0,966214.0,828166.0,966214.0,966214.0,828166.0,966214.0,1168526.0,814306.0,1168526.0,1166747.0,808189.0,1166747.0
826,976372.0,803978.0,976372.0,1274779.0,758131.0,1274779.0,976372.0,803978.0,976372.0,976372.0,803978.0,976372.0,1086255.0,787375.0,1086255.0,1050833.0,773207.0,1050833.0
827,954106.0,810462.0,954106.0,1278960.0,710412.0,1278960.0,954106.0,810462.0,954106.0,954106.0,810462.0,954106.0,1217638.0,774468.0,1217638.0,1136048.0,771483.0,1136048.0
828,935707.0,797423.0,935707.0,1136251.0,704184.0,1136251.0,935707.0,797423.0,935707.0,935707.0,797423.0,935707.0,992039.0,772618.0,992039.0,1053709.0,746247.0,1053709.0
829,941430.0,777060.0,941430.0,1320483.0,747618.0,1320483.0,941430.0,777060.0,941430.0,941430.0,777060.0,941430.0,1114225.0,765032.0,1114225.0,1057123.0,746862.0,1057123.0
830,996981.0,818236.0,996981.0,1318130.0,724162.0,1318130.0,996981.0,818236.0,996981.0,996981.0,818236.0,996981.0,1210914.0,812130.0,1210914.0,1135472.0,789178.0,1135472.0
831,987257.0,838367.0,987257.0,1294257.0,752076.0,1294257.0,987257.0,838367.0,987257.0,987257.0,838367.0,987257.0,1145615.0,802603.0,1145615.0,1134127.0,797974.0,1134127.0
832,989779.0,847409.0,989779.0,1284481.0,748759.0,1284481.0,989779.0,847409.0,989779.0,989779.0,847409.0,989779.0,1085791.0,836690.0,1085791.0,1123120.0,823371.0,1123120.0
833,982039.0,787765.0,982039.0,1202973.0,737520.0,1202973.0,982039.0,787765.0,982039.0,982039.0,787765.0,982039.0,1036906.0,785440.0,1036906.0,977775.0,785556.0,977775.0
