,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT1_MAKESPAN,PT1_C1,PT1_C2,PT2_MAKESPAN,PT2_C1,PT2_C2,PT3_MAKESPAN,PT3_C1,PT3_C2,PT6_MAKESPAN,PT6_C1,PT6_C2
665,1241517.0,755434.0,1241517.0,1196773.0,726412.0,1196773.0,1139580.0,739061.0,1139580.0,1240658.0,760657.0,1240658.0,1219485.0,731048.0,1219485.0,1271617.0,785987.0,1271617.0
666,1322197.0,776220.0,1322197.0,1323670.0,701067.0,1323670.0,1118394.0,727949.0,1118394.0,1316961.0,774326.0,1316961.0,1237202.0,705655.0,1237202.0,1352053.0,746326.0,1352053.0
667,1277277.0,844560.0,1277277.0,1269108.0,724488.0,1269108.0,1256495.0,766561.0,1256495.0,1273616.0,771882.0,1273616.0,1373361.0,740631.0,1373361.0,1277277.0,844560.0,1277277.0
668,1296229.0,761922.0,1296229.0,1293104.0,705407.0,1293104.0,1378928.0,774409.0,1378928.0,1288762.0,781296.0,1288762.0,1309724.0,735045.0,1309724.0,1329647.0,790814.0,1329647.0
669,1283274.0,810536.0,1283274.0,1211912.0,674361.0,1211912.0,1272375.0,779109.0,1272375.0,1287104.0,777790.0,1287104.0,1347003.0,766451.0,1347003.0,1279051.0,842249.0,1279051.0
670,1307836.0,845073.0,1307836.0,1367596.0,731904.0,1367596.0,1334271.0,742445.0,1334271.0,1304760.0,749212.0,1304760.0,1393901.0,728496.0,1393901.0,1295627.0,783242.0,1295627.0
671,1241296.0,722911.0,1241296.0,1169573.0,721642.0,1169573.0,1195284.0,721642.0,1195284.0,1243408.0,721746.0,1243408.0,1195284.0,721642.0,1195284.0,1246240.0,734167.0,1246240.0
672,1305842.0,768023.0,1305842.0,1260356.0,717982.0,1260356.0,1289461.0,747100.0,1289461.0,1294471.0,761362.0,1294471.0,1271289.0,724452.0,1271289.0,1309542.0,781175.0,1309542.0
673,1355648.0,795356.0,1355648.0,1262960.0,734861.0,1262960.0,1192371.0,797739.0,1192371.0,1361618.0,803497.0,1361618.0,1311980.0,770458.0,1311980.0,1227646.0,821442.0,1227646.0
674,1301732.0,811842.0,1301732.0,1211876.0,735754.0,1211876.0,1180741.0,773764.0,1180741.0,1169712.0,810248.0,1169712.0,1166695.0,739299.0,1166695.0,1170152.0,780390.0,1170152.0
675,1338872.0,758127.0,1338872.0,1280973.0,699311.0,1280973.0,1302750.0,751949.0,1302750.0,1324707.0,772794.0,1324707.0,1287035.0,745670.0,1287035.0,1352030.0,797883.0,1352030.0
676,1368272.0,776288.0,1368272.0,1442102.0,736164.0,1442102.0,1348855.0,765625.0,1348855.0,1369431.0,779380.0,1369431.0,1326607.0,736164.0,1326607.0,1392231.0,798681.0,1392231.0
677,1315338.0,775066.0,1315338.0,1280246.0,738484.0,1280246.0,1346572.0,742994.0,1346572.0,1289926.0,765827.0,1289926.0,1353385.0,738268.0,1353385.0,1320114.0,789639.0,1320114.0
678,1354941.0,827375.0,1354941.0,1323931.0,773530.0,1323931.0,1338636.0,806466.0,1338636.0,1347413.0,824236.0,1347413.0,1453686.0,787635.0,1453686.0,1357998.0,826356.0,1357998.0
679,1331226.0,765149.0,1331226.0,1257226.0,694977.0,1257226.0,1316369.0,736564.0,1316369.0,1246202.0,744589.0,1246202.0,1323132.0,704085.0,1323132.0,1269112.0,785738.0,1269112.0
680,1309137.0,766090.0,1309137.0,1335573.0,763757.0,1335573.0,1299666.0,764928.0,1299666.0,1308775.0,771700.0,1308775.0,1286086.0,763275.0,1286086.0,1322978.0,786481.0,1322978.0
681,1314460.0,821644.0,1314460.0,1252812.0,780011.0,1252812.0,1272107.0,789667.0,1272107.0,1299658.0,811911.0,1299658.0,1261805.0,787742.0,1261805.0,1316049.0,834706.0,1316049.0
682,1201588.0,808320.0,1201588.0,1272302.0,692082.0,1272302.0,1213561.0,726819.0,1213561.0,1200436.0,744183.0,1200436.0,1202117.0,719083.0,1202117.0,1209038.0,748180.0,1209038.0
683,1355549.0,849827.0,1355549.0,1274910.0,692578.0,1274910.0,1311457.0,789749.0,1311457.0,1316283.0,802056.0,1316283.0,1309593.0,770657.0,1309593.0,1360026.0,850576.0,1360026.0
684,1285268.0,775533.0,1285268.0,1251969.0,768498.0,1251969.0,1289068.0,772417.0,1289068.0,1276808.0,783251.0,1276808.0,1242193.0,765758.0,1242193.0,1285153.0,796503.0,1285153.0
685,1313087.0,823713.0,1313087.0,1357435.0,779236.0,1357435.0,1298948.0,812387.0,1298948.0,1292972.0,801039.0,1292972.0,1321891.0,790900.0,1321891.0,1288252.0,838903.0,1288252.0
686,1306856.0,818152.0,1306856.0,1303351.0,767566.0,1303351.0,1278477.0,800506.0,1278477.0,1314037.0,801069.0,1314037.0,1313061.0,764787.0,1313061.0,1278258.0,853274.0,1278258.0
687,1282865.0,798957.0,1282865.0,1359699.0,786713.0,1359699.0,1276365.0,800411.0,1276365.0,1290359.0,802461.0,1290359.0,1273874.0,800411.0,1273874.0,1313993.0,828686.0,1313993.0
688,1320150.0,764371.0,1320150.0,1271787.0,754993.0,1271787.0,1319662.0,772251.0,1319662.0,1319165.0,772249.0,1319165.0,1297610.0,750727.0,1297610.0,1343020.0,825989.0,1343020.0
689,1251188.0,884084.0,1251188.0,1364854.0,711032.0,1364854.0,1257141.0,716442.0,1257141.0,1269418.0,721211.0,1269418.0,1364854.0,713160.0,1364854.0,1273972.0,722723.0,1273972.0
690,1329721.0,867696.0,1329721.0,1273368.0,710851.0,1273368.0,1304545.0,745914.0,1304545.0,1331072.0,871148.0,1331072.0,1288824.0,740740.0,1288824.0,1351871.0,856666.0,1351871.0
691,1267534.0,776513.0,1267534.0,1331013.0,788320.0,1331013.0,1379744.0,773615.0,1379744.0,1265728.0,785995.0,1265728.0,1366768.0,770741.0,1366768.0,1275012.0,804256.0,1275012.0
692,1193357.0,790576.0,1193357.0,1171466.0,788852.0,1171466.0,1195789.0,785833.0,1195789.0,1200063.0,786038.0,1200063.0,1175836.0,792701.0,1175836.0,1223006.0,791878.0,1223006.0
693,1357205.0,812524.0,1357205.0,1407874.0,804042.0,1407874.0,1315874.0,809829.0,1315874.0,1337550.0,813022.0,1337550.0,1362415.0,805613.0,1362415.0,1359819.0,827112.0,1359819.0
694,1325692.0,779336.0,1325692.0,1347250.0,762616.0,1347250.0,1317323.0,775826.0,1317323.0,1322725.0,790379.0,1322725.0,1428795.0,776027.0,1428795.0,1358790.0,804608.0,1358790.0
695,1342390.0,883069.0,1342390.0,1393015.0,739550.0,1393015.0,1322795.0,785897.0,1322795.0,1359525.0,794081.0,1359525.0,1318718.0,780216.0,1318718.0,1394652.0,830115.0,1394652.0
696,1286352.0,768930.0,1286352.0,1259538.0,768930.0,1259538.0,1289477.0,768930.0,1289477.0,1292111.0,768930.0,1292111.0,1337858.0,768930.0,1337858.0,1310050.0,768930.0,1310050.0
697,1295653.0,745337.0,1295653.0,1297156.0,675344.0,1297156.0,1216557.0,739267.0,1216557.0,1226797.0,754062.0,1226797.0,1271074.0,715026.0,1271074.0,1249966.0,775794.0,1249966.0
698,1241819.0,852686.0,1241819.0,1380477.0,710713.0,1380477.0,1311635.0,766370.0,1311635.0,1335371.0,784865.0,1335371.0,1341565.0,750079.0,1341565.0,1274548.0,809673.0,1274548.0
699,1283005.0,771526.0,1283005.0,1333534.0,730276.0,1333534.0,1257583.0,767621.0,1257583.0,1274146.0,788668.0,1274146.0,1331790.0,737802.0,1331790.0,1286899.0,777895.0,1286899.0
700,1249748.0,751955.0,1249748.0,1176039.0,751520.0,1176039.0,1234093.0,757700.0,1234093.0,1238862.0,757700.0,1238862.0,1222430.0,751955.0,1222430.0,1261734.0,764297.0,1261734.0
701,1300333.0,770320.0,1300333.0,1235917.0,731869.0,1235917.0,1274965.0,751783.0,1274965.0,1277623.0,753684.0,1277623.0,1257214.0,731687.0,1257214.0,1303118.0,772782.0,1303118.0
702,1274902.0,722082.0,1274902.0,1370544.0,739354.0,1370544.0,1246615.0,735559.0,1246615.0,1267452.0,722286.0,1267452.0,1232865.0,744861.0,1232865.0,1296035.0,762354.0,1296035.0
703,1334565.0,791149.0,1334565.0,1408586.0,717299.0,1408586.0,1342716.0,795048.0,1342716.0,1333447.0,788344.0,1333447.0,1322948.0,791466.0,1322948.0,1329865.0,818103.0,1329865.0
704,1276028.0,872795.0,1276028.0,1324550.0,753620.0,1324550.0,1246312.0,755367.0,1246312.0,1319709.0,859582.0,1319709.0,1382203.0,747558.0,1382203.0,1291124.0,794549.0,1291124.0
705,1339109.0,830743.0,1339109.0,1353250.0,772978.0,1353250.0,1336368.0,825513.0,1336368.0,1336963.0,827602.0,1336963.0,1334162.0,805903.0,1334162.0,1359151.0,858738.0,1359151.0
706,1373011.0,748034.0,1373011.0,1343445.0,696580.0,1343445.0,1345232.0,743830.0,1345232.0,1371863.0,744639.0,1371863.0,1304747.0,730346.0,1304747.0,1391767.0,779797.0,1391767.0
707,1325690.0,830423.0,1325690.0,1321146.0,730983.0,1321146.0,1295398.0,815155.0,1295398.0,1382457.0,832837.0,1382457.0,1375984.0,795277.0,1375984.0,1346919.0,846197.0,1346919.0
708,1311856.0,921937.0,1311856.0,1329522.0,753719.0,1329522.0,1315812.0,749372.0,1315812.0,1353386.0,750780.0,1353386.0,1298588.0,746394.0,1298588.0,1344005.0,751685.0,1344005.0
709,1182556.0,820065.0,1182556.0,1230353.0,714541.0,1230353.0,1172265.0,733917.0,1172265.0,1191377.0,745068.0,1191377.0,1298103.0,725581.0,1298103.0,1181907.0,763664.0,1181907.0
710,1312185.0,728653.0,1312185.0,1284731.0,721546.0,1284731.0,1272666.0,726320.0,1272666.0,1296350.0,726320.0,1296350.0,1323037.0,723061.0,1323037.0,1309160.0,732942.0,1309160.0
711,1241999.0,858488.0,1241999.0,1266980.0,727491.0,1266980.0,1319829.0,748654.0,1319829.0,1284985.0,855051.0,1284985.0,1293023.0,747662.0,1293023.0,1254002.0,794755.0,1254002.0
712,1336277.0,844101.0,1336277.0,1396282.0,759383.0,1396282.0,1325380.0,765567.0,1325380.0,1336277.0,829869.0,1336277.0,1315578.0,754171.0,1315578.0,1364996.0,782056.0,1364996.0
713,1309248.0,831829.0,1309248.0,1326102.0,770610.0,1326102.0,1393534.0,832931.0,1393534.0,1306036.0,834334.0,1306036.0,1316935.0,786813.0,1316935.0,1331967.0,846484.0,1331967.0
714,1302488.0,727608.0,1302488.0,1275078.0,715002.0,1275078.0,1259324.0,729882.0,1259324.0,1266840.0,733513.0,1266840.0,1310753.0,724076.0,1310753.0,1331597.0,770022.0,1331597.0
715,1303696.0,867072.0,1303696.0,1290347.0,772651.0,1290347.0,1294445.0,781517.0,1294445.0,1288346.0,785100.0,1288346.0,1276749.0,774818.0,1276749.0,1321094.0,792499.0,1321094.0
716,1401958.0,913607.0,1401958.0,1300037.0,724857.0,1300037.0,1389492.0,732634.0,1389492.0,1390892.0,744344.0,1390892.0,1348419.0,720892.0,1348419.0,1420002.0,781094.0,1420002.0
717,1377403.0,908639.0,1377403.0,1329549.0,760273.0,1329549.0,1358258.0,791907.0,1358258.0,1375235.0,803363.0,1375235.0,1348323.0,780882.0,1348323.0,1418108.0,848545.0,1418108.0
718,1329823.0,858653.0,1329823.0,1321757.0,759946.0,1321757.0,1330597.0,794545.0,1330597.0,1315403.0,816170.0,1315403.0,1353393.0,775745.0,1353393.0,1350484.0,853215.0,1350484.0
719,1268201.0,721038.0,1268201.0,1305488.0,717655.0,1305488.0,1229015.0,713914.0,1229015.0,1268169.0,722443.0,1268169.0,1226235.0,718125.0,1226235.0,1268724.0,776897.0,1268724.0
720,1278926.0,821164.0,1278926.0,1304081.0,782282.0,1304081.0,1269679.0,821151.0,1269679.0,1284219.0,821253.0,1284219.0,1345816.0,823372.0,1345816.0,1302345.0,829857.0,1302345.0
721,1303762.0,900869.0,1303762.0,1309865.0,739430.0,1309865.0,1359361.0,760090.0,1359361.0,1411633.0,782522.0,1411633.0,1353261.0,756447.0,1353261.0,1341902.0,877569.0,1341902.0
722,1307267.0,776032.0,1307267.0,1242528.0,729380.0,1242528.0,1284053.0,770024.0,1284053.0,1285242.0,762258.0,1285242.0,1362789.0,743470.0,1362789.0,1318671.0,784163.0,1318671.0
723,1219375.0,879331.0,1219375.0,1263921.0,719832.0,1263921.0,1218598.0,719730.0,1218598.0,1218641.0,719730.0,1218641.0,1241354.0,719192.0,1241354.0,1247092.0,751014.0,1247092.0
724,1228605.0,868428.0,1228605.0,1205167.0,712692.0,1205167.0,1321152.0,767321.0,1321152.0,1295999.0,761165.0,1295999.0,1271739.0,734100.0,1271739.0,1293789.0,794413.0,1293789.0
725,1313401.0,736324.0,1313401.0,1262489.0,717400.0,1262489.0,1279462.0,738137.0,1279462.0,1314139.0,745888.0,1314139.0,1288228.0,727602.0,1288228.0,1349543.0,795574.0,1349543.0
726,1345028.0,846610.0,1345028.0,1446128.0,801074.0,1446128.0,1330059.0,844801.0,1330059.0,1338450.0,839303.0,1338450.0,1410528.0,815385.0,1410528.0,1364470.0,863873.0,1364470.0
727,1329569.0,731512.0,1329569.0,1287320.0,707163.0,1287320.0,1305630.0,707163.0,1305630.0,1312924.0,716646.0,1312924.0,1298414.0,709088.0,1298414.0,1339442.0,736886.0,1339442.0
728,1342969.0,821438.0,1342969.0,1342946.0,731082.0,1342946.0,1303785.0,749232.0,1303785.0,1311361.0,757174.0,1311361.0,1301036.0,740625.0,1301036.0,1343053.0,766674.0,1343053.0
729,1316271.0,898762.0,1316271.0,1269863.0,702729.0,1269863.0,1247128.0,752945.0,1247128.0,1297625.0,888179.0,1297625.0,1383371.0,724088.0,1383371.0,1196325.0,823659.0,1196325.0
730,1404744.0,796810.0,1404744.0,1316330.0,717494.0,1316330.0,1361012.0,755811.0,1361012.0,1384375.0,759781.0,1384375.0,1438386.0,740622.0,1438386.0,1409607.0,793332.0,1409607.0
731,1328137.0,799022.0,1328137.0,1320406.0,725963.0,1320406.0,1390561.0,794560.0,1390561.0,1316131.0,794619.0,1316131.0,1333023.0,770277.0,1333023.0,1348190.0,837759.0,1348190.0
732,1204082.0,926702.0,1204082.0,1293531.0,778439.0,1293531.0,1248748.0,790304.0,1248748.0,1203022.0,793296.0,1203022.0,1260837.0,761308.0,1260837.0,1149129.0,932982.0,1149129.0
733,1240280.0,854901.0,1240280.0,1229500.0,765835.0,1229500.0,1223303.0,749620.0,1223303.0,1239968.0,768693.0,1239968.0,1218125.0,762392.0,1218125.0,1261667.0,799446.0,1261667.0
734,1306069.0,892716.0,1306069.0,1298484.0,787531.0,1298484.0,1281268.0,789884.0,1281268.0,1292890.0,790252.0,1292890.0,1405417.0,788216.0,1405417.0,1338782.0,796228.0,1338782.0
735,1284280.0,920744.0,1284280.0,1375702.0,778308.0,1375702.0,1285895.0,796547.0,1285895.0,1275304.0,858103.0,1275304.0,1372074.0,770924.0,1372074.0,1279827.0,825378.0,1279827.0
736,1288541.0,987383.0,1288541.0,1454876.0,760577.0,1454876.0,1254865.0,809165.0,1254865.0,1337822.0,811474.0,1337822.0,1363692.0,781744.0,1363692.0,1300518.0,854806.0,1300518.0
737,1295446.0,881932.0,1295446.0,1249886.0,701228.0,1249886.0,1278926.0,740771.0,1278926.0,1296702.0,758940.0,1296702.0,1278007.0,743931.0,1278007.0,1331496.0,782740.0,1331496.0
738,1277343.0,884279.0,1277343.0,1216082.0,665029.0,1216082.0,1205843.0,754178.0,1205843.0,1273339.0,784222.0,1273339.0,1245384.0,738574.0,1245384.0,1175327.0,821381.0,1175327.0
739,1273398.0,954213.0,1273398.0,1340488.0,784504.0,1340488.0,1310075.0,818104.0,1310075.0,1280306.0,840521.0,1280306.0,1300872.0,806370.0,1300872.0,1300208.0,842009.0,1300208.0
740,1308994.0,776398.0,1308994.0,1252262.0,722555.0,1252262.0,1253849.0,765314.0,1253849.0,1290106.0,789451.0,1290106.0,1283209.0,727530.0,1283209.0,1331466.0,822517.0,1331466.0
741,1267612.0,780660.0,1267612.0,1236835.0,735765.0,1236835.0,1290646.0,764841.0,1290646.0,1274973.0,774640.0,1274973.0,1227854.0,753917.0,1227854.0,1279146.0,800203.0,1279146.0
