,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT1_MAKESPAN,PT1_C1,PT1_C2,PT2_MAKESPAN,PT2_C1,PT2_C2,PT3_MAKESPAN,PT3_C1,PT3_C2,PT6_MAKESPAN,PT6_C1,PT6_C2
983,820197.0,820197.0,809286.0,1177414.0,800361.0,1177414.0,1056173.0,800361.0,1056173.0,954228.0,818459.0,954228.0,1146314.0,800361.0,1146314.0,816760.0,816760.0,807540.0
984,842970.0,842970.0,811250.0,1036168.0,840378.0,1036168.0,1036168.0,840378.0,1036168.0,1036168.0,840378.0,1036168.0,1036168.0,840378.0,1036168.0,842683.0,842683.0,809230.0
985,854246.0,854246.0,840740.0,1199306.0,851962.0,1199306.0,1090302.0,851962.0,1090302.0,1147668.0,851962.0,1147668.0,1151406.0,851962.0,1151406.0,1317658.0,851962.0,1317658.0
986,854453.0,854453.0,850867.0,1139533.0,848578.0,1139533.0,1184069.0,848578.0,1184069.0,1035484.0,849422.0,1035484.0,903478.0,848578.0,903478.0,849422.0,849422.0,844505.0
987,862512.0,739343.0,862512.0,1027604.0,721463.0,1027604.0,1075025.0,727903.0,1075025.0,1171792.0,731103.0,1171792.0,1330679.0,725991.0,1330679.0,864174.0,730375.0,864174.0
988,876447.0,876447.0,856549.0,1144793.0,866801.0,1144793.0,899439.0,869220.0,899439.0,1283793.0,871067.0,1283793.0,1156853.0,867756.0,1156853.0,869220.0,869220.0,860400.0
989,888870.0,826398.0,888870.0,1219729.0,825195.0,1219729.0,1319302.0,825195.0,1319302.0,911081.0,825195.0,911081.0,1219729.0,825195.0,1219729.0,888079.0,825195.0,888079.0
990,882050.0,826597.0,882050.0,1261881.0,825343.0,1261881.0,1227587.0,826851.0,1227587.0,1230402.0,826851.0,1230402.0,1261881.0,825343.0,1261881.0,890525.0,826597.0,890525.0
991,823982.0,798199.0,823982.0,1150602.0,796651.0,1150602.0,1072999.0,796651.0,1072999.0,1004525.0,796888.0,1004525.0,1150602.0,796651.0,1150602.0,847935.0,796651.0,847935.0
992,895906.0,895906.0,887502.0,1234836.0,893606.0,1234836.0,1213859.0,894205.0,1213859.0,1105235.0,894205.0,1105235.0,1340832.0,893606.0,1340832.0,895906.0,895906.0,882255.0
993,823570.0,823570.0,766923.0,829499.0,820241.0,829499.0,1143828.0,820241.0,1143828.0,1080310.0,820241.0,1080310.0,820241.0,820241.0,812329.0,842403.0,820241.0,842403.0
994,820643.0,796550.0,820643.0,1087116.0,796550.0,1087116.0,1087116.0,796550.0,1087116.0,1087116.0,796550.0,1087116.0,1087116.0,796550.0,1087116.0,839101.0,796550.0,839101.0
995,830289.0,830289.0,826395.0,1040671.0,824583.0,1040671.0,1247181.0,824583.0,1247181.0,1300013.0,824857.0,1300013.0,1296557.0,824583.0,1296557.0,830289.0,830289.0,827134.0
996,873883.0,768899.0,873883.0,857708.0,752956.0,857708.0,857900.0,764706.0,857900.0,1232878.0,761417.0,1232878.0,1228119.0,752956.0,1228119.0,857236.0,761604.0,857236.0
997,834938.0,834938.0,786412.0,1174791.0,833206.0,1174791.0,1083524.0,834466.0,1083524.0,1144337.0,834938.0,1144337.0,1022158.0,833206.0,1022158.0,834938.0,834938.0,785079.0
998,874527.0,874527.0,851338.0,1029450.0,872921.0,1029450.0,1033571.0,872921.0,1033571.0,1323849.0,872921.0,1323849.0,1029450.0,872921.0,1029450.0,874527.0,874527.0,851338.0
999,870047.0,818661.0,870047.0,975350.0,815324.0,975350.0,1350363.0,815324.0,1350363.0,1160732.0,818645.0,1160732.0,1350363.0,815324.0,1350363.0,869173.0,818661.0,869173.0
